Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
9434,1058083.745,13:41:41:709,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,15,,11.0073,11.0073,2.7503,,,,905.601,533.8679,,,-,,0.1717,0.3416,-0.924,,,,30.825,-54.398,607.9824,,,,514.7218,719.2883,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9435,1058100.444,13:41:41:726,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,15,,10.9807,10.9807,2.7511,,,,907.7345,536.0123,,,-,,0.1721,0.3418,-0.9239,,,,30.6041,-54.3221,607.5222,,,,515.4908,719.1428,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9436,1058117.142,13:41:41:743,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,15,,10.9903,10.9903,2.7525,,,,907.6293,535.9501,,,-,,0.1683,0.3462,-0.9229,,,,30.4401,-54.3129,607.8711,,,,516.282,718.8999,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9437,1058133.841,13:41:41:759,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,15,,10.8977,10.8977,2.7493,,,,908.4076,536.281,,,-,,0.1693,0.3482,-0.922,,,,30.211,-54.262,607.7314,,,,517.1388,718.7078,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9438,1058150.54,13:41:41:776,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,15,,11.0447,11.0447,2.7542,,,,908.9348,537.7589,,,-,,0.1693,0.3463,-0.9227,,,,30.075,-54.3201,608.7841,,,,517.8875,718.6132,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9439,1058167.238,13:41:41:793,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Saccade,,15,,10.8789,10.8789,2.7516,,,,910.4408,538.7183,,,-,,0.1678,0.3397,-0.9254,,,,29.8846,-54.3533,609.9592,,,,518.8985,718.4724,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9440,1058183.937,13:41:41:809,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Saccade,,15,,11.1087,11.1087,2.7589,,,,756.7711,515.3593,,,-,,0.0897,0.375,-0.9227,,,,29.2,-54.1215,608.7732,,,,522.8612,717.2871,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9441,1058200.635,13:41:41:826,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.2719,11.2719,2.7721,,,,619.3223,481.7132,,,-,,0.0193,0.3842,-0.923,,,,28.4725,-54.0045,608.5869,,,,527.0431,716.7148,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9442,1058217.334,13:41:41:843,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.1042,11.1042,2.775,,,,608.4613,475.4624,,,-,,0.0093,0.3826,-0.9239,,,,28.1667,-53.8935,608.1578,,,,528.3582,716.4573,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9443,1058234.033,13:41:41:860,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0741,11.0741,2.7755,,,,591.8077,467.9835,,,-,,-0.0034,0.3845,-0.9231,,,,27.9384,-53.8476,607.6026,,,,529.4015,716.4259,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9444,1058250.731,13:41:41:876,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.1983,11.1983,2.7801,,,,590.7942,461.5263,,,-,,0.0014,0.3886,-0.9214,,,,27.671,-53.6684,605.8795,,,,530.0514,716.2223,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9445,1058267.43,13:41:41:893,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.067,11.067,2.777,,,,590.8942,465.3778,,,-,,0.0042,0.3823,-0.924,,,,27.4546,-53.5536,604.8442,,,,530.6645,716.2477,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9446,1058284.124,13:41:41:910,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,10.9967,10.9967,2.7711,,,,588.3394,464.7964,,,-,,0.0012,0.3819,-0.9242,,,,27.2874,-53.5298,604.5105,,,,531.3237,716.2762,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9447,1058300.817,13:41:41:926,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.1793,11.1793,2.7734,,,,585.1084,461.1461,,,-,,-0.0025,0.3863,-0.9224,,,,27.0683,-53.4096,603.226,,,,532.0356,716.1473,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9448,1058317.511,13:41:41:943,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0663,11.0663,2.77,,,,585.3237,464.0547,,,-,,0.0014,0.3786,-0.9256,,,,26.929,-53.4011,603.0498,,,,532.4789,716.3307,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9449,1058334.204,13:41:41:960,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.134,11.134,2.7693,,,,583.4563,461.0742,,,-,,-0.0014,0.3854,-0.9228,,,,26.7445,-53.3026,601.8861,,,,533.0627,716.2002,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9450,1058350.898,13:41:41:976,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0162,11.0162,2.7635,,,,583.7964,462.451,,,-,,0.002,0.3793,-0.9253,,,,26.6618,-53.3089,601.8731,,,,533.3217,716.3528,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9451,1058367.592,13:41:41:993,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.2203,11.2203,2.7671,,,,585.1168,462.125,,,-,,0.0063,0.3808,-0.9246,,,,26.5346,-53.2015,600.932,,,,533.5774,716.217,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9452,1058384.285,13:41:42:010,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0198,11.0198,2.7607,,,,583.7143,463.8125,,,-,,0.0064,0.3797,-0.9251,,,,26.4889,-53.1671,600.6201,,,,533.7019,716.2086,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9453,1058400.979,13:41:42:026,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0518,11.0518,2.7561,,,,581.8799,463.7872,,,-,,0.0009,0.3845,-0.9231,,,,26.3935,-53.0512,599.5389,,,,533.9994,716.0206,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9454,1058417.673,13:41:42:043,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.207,11.207,2.7573,,,,605.0679,464.6228,,,-,,0.0351,0.3855,-0.9221,,,,26.3163,-52.8219,597.2314,,,,533.2301,715.8748,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9455,1058434.366,13:41:42:060,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0932,11.0932,2.7547,,,,598.0998,465.2502,,,-,,0.0232,0.3864,-0.922,,,,26.5076,-52.9291,599.0195,,,,533.0175,715.6702,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9456,1058451.06,13:41:42:077,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.1055,11.1055,2.754,,,,603.8038,464.9373,,,-,,0.024,0.386,-0.9222,,,,26.5606,-53.0008,600.1056,,,,532.9834,715.5931,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9457,1058467.753,13:41:42:093,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.1799,11.1799,2.7577,,,,614.8031,465.0158,,,-,,0.0296,0.3837,-0.923,,,,26.6115,-53.0974,601.1354,,,,532.8554,715.6726,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9458,1058484.44,13:41:42:110,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,10.9479,10.9479,2.7509,,,,616.835,464.7505,,,-,,0.0276,0.3867,-0.9218,,,,26.6676,-53.2135,601.9894,,,,532.8247,715.782,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9459,1058501.126,13:41:42:127,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,10.8959,10.8959,2.743,,,,622.461,464.6142,,,-,,0.03,0.382,-0.9237,,,,26.6731,-53.2659,601.8398,,,,532.7276,716.1364,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9460,1058517.812,13:41:42:143,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0104,11.0104,2.7407,,,,630.6865,466.7208,,,-,,0.0373,0.3769,-0.9255,,,,26.65,-53.2296,600.8055,,,,532.4911,716.4502,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9461,1058534.498,13:41:42:160,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0704,11.0704,2.7404,,,,633.9239,465.3596,,,-,,0.037,0.386,-0.9218,,,,26.6075,-53.2435,599.3077,,,,532.3989,716.8364,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9462,1058551.185,13:41:42:177,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,10.9914,10.9914,2.7349,,,,635.8102,466.8126,,,-,,0.035,0.3793,-0.9246,,,,26.5507,-53.1282,597.3159,,,,532.3043,717.1995,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9463,1058567.871,13:41:42:193,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0111,11.0111,2.7319,,,,637.2907,468.5126,,,-,,0.0331,0.3763,-0.9259,,,,26.6705,-53.2199,597.9878,,,,531.9814,717.3962,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9464,1058584.557,13:41:42:210,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.1485,11.1485,2.7362,,,,636.5168,470.2972,,,-,,0.0261,0.3768,-0.9259,,,,26.7261,-53.3343,598.7694,,,,532.037,717.5742,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9465,1058601.243,13:41:42:227,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0992,11.0992,2.7384,,,,636.0531,466.8924,,,-,,0.0289,0.3904,-0.9202,,,,26.7866,-53.4953,599.8949,,,,531.9486,717.5494,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9466,1058617.929,13:41:42:243,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0251,11.0251,2.7379,,,,638.953,464.8175,,,-,,0.0361,0.3924,-0.9191,,,,26.8344,-53.6111,601.0537,,,,531.8282,717.5704,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9467,1058634.616,13:41:42:260,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0118,11.0118,2.7378,,,,641.4772,462.2486,,,-,,0.0385,0.3937,-0.9184,,,,26.8784,-53.7256,602.1347,,,,531.802,717.6265,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9468,1058651.302,13:41:42:277,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,10.9103,10.9103,2.734,,,,647.8928,459.8274,,,-,,0.0505,0.3933,-0.918,,,,26.9745,-53.8369,603.1414,,,,531.3692,717.7282,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9469,1058667.988,13:41:42:293,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,16,,11.0609,11.0609,2.7376,,,,650.5063,461.7719,,,-,,0.0469,0.3871,-0.9208,,,,26.9871,-53.8901,603.1592,,,,531.3898,718.0595,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9470,1058684.674,13:41:42:310,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Saccade,,16,,11.0849,11.0849,2.7413,,,,656.3138,462.5802,,,-,,0.0517,0.3841,-0.9218,,,,26.9773,-53.8992,602.7315,,,,531.2576,718.3042,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9471,1058701.36,13:41:42:327,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.1449,11.1449,2.7461,,,,664.5796,457.3993,,,-,,0.0584,0.3928,-0.9178,,,,26.9543,-53.9303,601.4795,,,,530.9951,718.6843,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9472,1058718.047,13:41:42:344,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,10.9594,10.9594,2.7397,,,,670.1599,461.1085,,,-,,0.0591,0.384,-0.9214,,,,26.8951,-53.7976,599.2332,,,,530.8058,719.1149,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9473,1058734.733,13:41:42:360,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0773,11.0773,2.7408,,,,663.6076,457.3793,,,-,,0.0451,0.3899,-0.9198,,,,27.0818,-54.0182,600.348,,,,530.5377,719.4892,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9474,1058751.419,13:41:42:377,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,10.9196,10.9196,2.7342,,,,673.3375,454.6755,,,-,,0.0565,0.3929,-0.9179,,,,27.1217,-54.0755,599.9193,,,,530.0789,719.805,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9475,1058768.105,13:41:42:394,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0266,11.0266,2.7321,,,,678.0788,455.8068,,,-,,0.0598,0.3844,-0.9212,,,,27.1126,-53.9538,598.0296,,,,529.6993,720.1526,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9476,1058784.791,13:41:42:410,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0961,11.0961,2.7347,,,,676.5862,453.6399,,,-,,0.051,0.3952,-0.9172,,,,27.3111,-54.1933,599.4282,,,,529.3401,720.4005,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9477,1058801.478,13:41:42:427,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0541,11.0541,2.7338,,,,681.0874,454.5164,,,-,,0.0578,0.3925,-0.9179,,,,27.3206,-54.1514,598.1815,,,,528.9361,720.7255,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9478,1058818.164,13:41:42:444,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,10.905,10.905,2.7275,,,,679.0608,456.782,,,-,,0.0447,0.387,-0.921,,,,27.5044,-54.3041,599.3733,,,,528.677,721.0319,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9479,1058834.85,13:41:42:460,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0573,11.0573,2.7295,,,,681.5809,458.6062,,,-,,0.0545,0.3859,-0.9209,,,,27.5994,-54.372,599.9074,,,,528.2057,721.1368,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9480,1058851.536,13:41:42:477,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,10.9723,10.9723,2.7263,,,,682.2709,459.3486,,,-,,0.0527,0.3869,-0.9206,,,,27.5813,-54.3035,598.5119,,,,528.0517,721.3351,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9481,1058868.223,13:41:42:494,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.051,11.051,2.7259,,,,684.3409,456.9866,,,-,,0.0583,0.3959,-0.9164,,,,27.5785,-54.2682,597.01,,,,527.673,721.5387,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9482,1058884.909,13:41:42:510,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,10.9767,10.9767,2.7236,,,,681.5569,458.2129,,,-,,0.0484,0.3907,-0.9192,,,,27.7798,-54.4486,598.6818,,,,527.3741,721.7774,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9483,1058901.595,13:41:42:527,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,10.963,10.963,2.7209,,,,680.9886,459.2325,,,-,,0.0511,0.3849,-0.9215,,,,27.8012,-54.4653,598.2956,,,,527.1607,722.1,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9484,1058918.281,13:41:42:544,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,10.9903,10.9903,2.7184,,,,682.9996,460.8261,,,-,,0.0549,0.3853,-0.9212,,,,27.7674,-54.3369,596.5209,,,,526.8858,722.2068,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9485,1058934.967,13:41:42:560,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0563,11.0563,2.7206,,,,681.7345,459.4558,,,-,,0.0501,0.3944,-0.9176,,,,27.982,-54.5817,598.0675,,,,526.4152,722.452,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9486,1058951.654,13:41:42:577,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0562,11.0562,2.7231,,,,680.9717,459.5093,,,-,,0.0518,0.3891,-0.9198,,,,28.0576,-54.7223,598.9388,,,,526.245,722.8148,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9487,1058968.34,13:41:42:594,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0492,11.0492,2.7241,,,,680.6447,461.7267,,,-,,0.0493,0.3858,-0.9213,,,,28.0538,-54.6938,598.0782,,,,526.1435,723.0737,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9488,1058985.026,13:41:42:611,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.1421,11.1421,2.7276,,,,680.0018,464.0179,,,-,,0.0511,0.3836,-0.9221,,,,28.0194,-54.5414,596.2454,,,,525.8944,723.1615,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9489,1059001.712,13:41:42:627,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.008,11.008,2.7258,,,,678.8814,467.5497,,,-,,0.0421,0.3769,-0.9253,,,,28.2195,-54.7042,597.8024,,,,525.5634,723.3978,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9490,1059018.398,13:41:42:644,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.034,11.034,2.7256,,,,676.6399,468.9736,,,-,,0.0417,0.3794,-0.9243,,,,28.2736,-54.7523,598.0313,,,,525.4007,723.4583,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9491,1059035.085,13:41:42:661,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0532,11.0532,2.7257,,,,675.3903,466.2007,,,-,,0.0437,0.3905,-0.9196,,,,28.2781,-54.7612,597.2164,,,,525.1888,723.556,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9492,1059051.771,13:41:42:677,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.1204,11.1204,2.7275,,,,674.7602,466.4264,,,-,,0.0486,0.3929,-0.9183,,,,28.2392,-54.6699,595.6496,,,,524.9474,723.7015,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9493,1059068.457,13:41:42:694,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0651,11.0651,2.7273,,,,673.0921,467.5266,,,-,,0.0419,0.3891,-0.9202,,,,28.3623,-54.805,596.6611,,,,524.7785,723.9596,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9494,1059085.143,13:41:42:711,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.1109,11.1109,2.7306,,,,670.7119,468.7369,,,-,,0.0389,0.3838,-0.9226,,,,28.4946,-54.9781,598.3455,,,,524.6319,724.16,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9495,1059101.829,13:41:42:727,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0171,11.0171,2.73,,,,669.5684,471.0752,,,-,,0.0428,0.3784,-0.9247,,,,28.5723,-55.1044,599.466,,,,524.4601,724.3746,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9496,1059118.521,13:41:42:744,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0046,11.0046,2.7294,,,,668.9605,473.0403,,,-,,0.0444,0.3793,-0.9242,,,,28.6141,-55.1614,599.9621,,,,524.3583,724.405,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9497,1059135.212,13:41:42:761,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,17,,11.0988,11.0988,2.7323,,,,667.1808,473.8132,,,-,,0.041,0.3822,-0.9232,,,,28.604,-55.0778,599.0179,,,,524.2828,724.3497,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9498,1059151.904,13:41:42:777,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Saccade,,17,,11.0657,11.0657,2.7336,,,,730.6676,474.822,,,-,,0.0893,0.3809,-0.9203,,,,28.8894,-55.1623,599.475,,,,522.2894,724.5428,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9499,1059168.595,13:41:42:794,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Saccade,,17,,10.9443,10.9443,2.73,,,,927.4844,479.056,,,-,,0.1794,0.3684,-0.9122,,,,29.4811,-55.2655,600.3317,,,,518.3425,724.8698,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9500,1059185.287,13:41:42:811,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.8658,10.8658,2.7255,,,,1032.7888,482.0745,,,-,,0.2333,0.3627,-0.9022,,,,29.9864,-55.5229,602.6547,,,,515.7598,725.1517,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9501,1059201.978,13:41:42:827,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.8879,10.8879,2.7237,,,,1033.5631,483.7753,,,-,,0.2331,0.364,-0.9017,,,,30.1046,-55.6136,603.8073,,,,515.5321,725.0736,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9502,1059218.67,13:41:42:844,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.9059,10.9059,2.7246,,,,1036.6408,486.0824,,,-,,0.2364,0.3643,-0.9008,,,,30.2814,-55.7991,605.8145,,,,515.1843,725.0861,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9503,1059235.361,13:41:42:861,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.9474,10.9474,2.7278,,,,1036.8966,487.0267,,,-,,0.234,0.3676,-0.9001,,,,30.3768,-55.8331,606.4534,,,,514.9864,724.9286,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9504,1059252.053,13:41:42:878,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.8902,10.8902,2.7281,,,,1037.9383,490.7632,,,-,,0.2355,0.3622,-0.9019,,,,30.4534,-55.839,606.8397,,,,514.7324,724.9239,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9505,1059268.744,13:41:42:894,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.7261,10.7261,2.7218,,,,1039.0163,492.4161,,,-,,0.2363,0.363,-0.9013,,,,30.5407,-55.9027,607.7995,,,,514.5719,724.8193,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9506,1059285.436,13:41:42:911,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.9658,10.9658,2.7291,,,,1040.9836,491.799,,,-,,0.2392,0.3672,-0.8989,,,,30.7022,-56.0753,609.8947,,,,514.3159,724.6723,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9507,1059302.127,13:41:42:928,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.9151,10.9151,2.7337,,,,1041.7351,492.5877,,,-,,0.2368,0.3654,-0.9002,,,,30.7961,-56.187,611.05,,,,514.2325,724.7406,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9508,1059318.819,13:41:42:944,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.9633,10.9633,2.7398,,,,1042.0403,494.0202,,,-,,0.2353,0.3636,-0.9013,,,,30.8319,-56.2058,611.0961,,,,514.1278,724.836,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
9509,1059335.51,13:41:42:961,Trial018,VNVD151207.avi,0.0,49052.802,59,Cyan,81.8166,Eye,Fixation,,18,,10.982,10.982,2.7455,,,,1042.2251,494.375,,,-,,0.2349,0.3662,-0.9004,,,,30.8707,-56.2195,611.0603,,,,513.9784,724.8509,,,0,-,-,-,-,-,-,-,-,-,-,-,,,,
