Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,groupe d'enfants,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
14329,297145.881,11:05:25:236,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.1822,15.1822,3.3526,16.1779,16.1779,3.7505,616.3497,382.1872,630.9731,394.3965,corps,corps,0.0553,0.3224,-0.945,0.2201,0.3246,-0.9199,-45.4214,-19.9995,531.8936,-98.2982,-31.7252,551.3073,843.1362,594.6047,1062.3216,642.585,0,-,-,-,-,-,-,-,-,,,,,,,
14330,297162.572,11:05:25:253,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.2792,15.2792,3.3527,16.1143,16.1143,3.7431,617.0776,383.7047,630.4234,392.8747,corps,corps,0.0559,0.3218,-0.9452,0.2132,0.3318,-0.9189,-45.3996,-20.0296,531.9754,-98.1428,-31.7346,550.8173,842.9921,594.7409,1062.1663,642.5878,0,-,-,-,-,-,-,-,-,,,,,,,
14331,297179.263,11:05:25:269,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.1375,15.1375,3.3469,16.0742,16.0742,3.7347,615.971,384.7064,630.2665,393.9573,corps,corps,0.0493,0.3258,-0.9442,0.2103,0.3268,-0.9214,-45.2892,-20.0711,531.7399,-97.9882,-31.7128,550.3648,842.7305,594.8771,1061.9135,642.7115,0,-,-,-,-,-,-,-,-,,,,,,,
14332,297195.953,11:05:25:286,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.146,15.146,3.3427,16.1982,16.1982,3.7338,616.6006,385.7633,631.3889,395.63,corps,corps,0.0563,0.3244,-0.9443,0.2148,0.3233,-0.9216,-45.2043,-20.0947,531.8656,-98.03,-31.7315,550.9318,842.1443,594.9945,1061.5642,642.733,0,-,-,-,-,-,-,-,-,,,,,,,
14333,297212.644,11:05:25:303,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.1169,15.1169,3.3378,16.0218,16.0218,3.7245,613.9525,386.718,629.5694,396.5287,corps,corps,0.0442,0.3239,-0.9451,0.2078,0.3257,-0.9224,-45.0298,-20.0835,531.6913,-97.7211,-31.6735,550.0791,841.6913,594.9827,1061.0295,642.6352,0,-,-,-,-,-,-,-,-,,,,,,,
14334,297229.335,11:05:25:319,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.1297,15.1297,3.3349,16.1169,16.1169,3.7217,616.1556,387.7261,630.836,396.8726,corps,corps,0.0536,0.323,-0.9449,0.2168,0.327,-0.9198,-44.9732,-20.0705,532.2525,-97.7578,-31.6777,550.7181,841.0148,594.8544,1060.4944,642.4688,0,-,-,-,-,-,-,-,-,,,,,,,
14335,297246.026,11:05:25:336,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.0854,15.0854,3.3303,16.0236,16.0236,3.7149,615.5646,389.8437,629.3985,396.8326,corps,corps,0.0507,0.3179,-0.9468,0.2114,0.3292,-0.9203,-44.7951,-20.0399,531.7746,-97.5277,-31.6089,550.2565,840.4608,594.908,1059.9636,642.2325,0,-,-,-,-,-,-,-,-,,,,,,,
14336,297262.716,11:05:25:353,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.0981,15.0981,3.3273,16.0806,16.0806,3.712,616.7114,391.226,629.4027,395.6389,corps,corps,0.0548,0.3198,-0.9459,0.2121,0.333,-0.9188,-44.7386,-20.0333,532.0717,-97.4986,-31.6221,550.4505,840.0011,594.787,1059.6665,642.1607,0,-,-,-,-,-,-,-,-,,,,,,,
14337,297279.407,11:05:25:369,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,14.9811,14.9811,3.3204,16.0075,16.0075,3.7068,615.6777,391.3503,629.5868,395.9451,corps,corps,0.0498,0.3254,-0.9443,0.2138,0.3289,-0.9198,-44.6587,-20.0724,532.2567,-97.4908,-31.6263,550.6904,839.6779,594.809,1059.4159,642.2106,0,-,-,-,-,-,-,-,-,,,,,,,
14338,297296.098,11:05:25:386,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.0214,15.0214,3.3159,15.9562,15.9562,3.6998,615.4884,392.0565,630.5094,396.852,corps,corps,0.0514,0.324,-0.9446,0.2169,0.3246,-0.9207,-44.5581,-20.1192,531.8208,-97.3435,-31.5965,550.2029,839.3554,595.1196,1059.0882,642.291,0,-,-,-,-,-,-,-,-,,,,,,,
14339,297312.788,11:05:25:403,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,14.978,14.978,3.311,16.132,16.132,3.7017,616.6139,391.9524,627.9034,396.598,corps,corps,0.0554,0.3242,-0.9444,0.2085,0.3278,-0.9214,-44.5308,-20.1816,532.3012,-97.291,-31.6426,550.4905,838.961,595.3206,1058.8188,642.3549,0,-,-,-,-,-,-,-,-,,,,,,,
14340,297329.479,11:05:25:420,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,14.913,14.913,3.3042,15.9108,15.9108,3.6938,614.0596,391.1334,627.9925,395.7855,corps,corps,0.0447,0.3271,-0.9439,0.2148,0.3298,-0.9193,-44.3623,-20.1825,532.1515,-97.1627,-31.6043,550.3076,838.494,595.283,1058.2585,642.1863,0,-,-,-,-,-,-,-,-,,,,,,,
14341,297346.17,11:05:25:436,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,14.9172,14.9172,3.299,16.0562,16.0562,3.6938,623.9775,390.4705,638.5587,397.6064,corps,corps,0.0694,0.3259,-0.9429,0.2323,0.3231,-0.9174,-44.1176,-20.1973,532.2747,-96.9542,-31.5843,550.6758,836.7997,595.3574,1056.6891,642.1525,0,-,-,-,-,-,-,-,-,,,,,,,
14342,297362.86,11:05:25:453,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,45,15.0356,15.0356,3.299,15.9933,15.9933,3.6911,627.3757,391.6172,640.3755,398.6553,corps,corps,0.0663,0.321,-0.9448,0.2276,0.3218,-0.9191,-43.9082,-20.1803,531.9532,-96.8202,-31.5351,550.6783,836.0461,595.4421,1056.2112,641.9676,0,-,-,-,-,-,-,-,-,,,,,,,
14343,297379.551,11:05:25:470,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Saccade,53,22,15.0484,15.0484,3.2991,15.996,15.996,3.6892,632.6062,391.5753,636.691,399.7464,corps,corps,0.0675,0.324,-0.9437,0.2186,0.3203,-0.9217,-43.6961,-20.1514,531.6149,-96.6575,-31.5035,550.8398,835.1869,595.299,1055.5792,641.8263,0,-,-,-,-,-,-,-,-,,,,,,,
14344,297396.242,11:05:25:486,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,53,46,14.889,14.889,3.2931,15.8648,15.8648,3.6805,637.2979,390.9759,645.0609,400.4243,corps,corps,0.0682,0.3261,-0.9429,0.227,0.3219,-0.9192,-43.5524,-20.1646,531.8358,-96.2871,-31.3796,549.4928,834.4411,595.2748,1054.8038,641.5699,0,-,-,-,-,-,-,-,-,,,,,,,
14345,297412.932,11:05:25:503,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Saccade,Fixation,23,46,14.9878,14.9878,3.2926,15.9267,15.9267,3.6767,639.423,389.7948,650.2297,401.2049,corps,corps,0.0663,0.3284,-0.9422,0.2294,0.3226,-0.9183,-43.4181,-20.1883,532.2787,-96.2648,-31.4009,550.1184,833.7113,595.2602,1054.1755,641.4974,0,-,-,-,-,-,-,-,-,,,,,,,
14346,297429.623,11:05:25:520,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,15.0297,15.0297,3.2937,15.8576,15.8576,3.6707,642.6609,389.1504,647.251,403.2104,corps,corps,0.0667,0.3243,-0.9436,0.2215,0.3207,-0.9209,-43.2388,-20.197,532.1507,-96.0957,-31.3798,550.1121,832.9446,595.4116,1053.6206,641.4512,0,-,-,-,-,-,-,-,-,,,,,,,
14347,297446.314,11:05:25:536,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,14.9887,14.9887,3.2927,15.9235,15.9235,3.6687,643.5758,388.474,655.0864,404.0346,corps,corps,0.0642,0.3248,-0.9436,0.23,0.3238,-0.9178,-43.0946,-20.2123,531.9964,-96.0469,-31.3929,550.279,832.4052,595.493,1053.0912,641.3982,0,-,-,-,-,-,-,-,-,,,,,,,
14348,297463.004,11:05:25:553,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,15.0212,15.0212,3.2937,16.0027,16.0027,3.6701,646.2135,388.734,652.3802,403.5273,corps,corps,0.0652,0.3241,-0.9438,0.2213,0.3289,-0.9181,-42.9885,-20.2311,532.3885,-95.8744,-31.3578,550.0933,831.7622,595.5321,1052.6658,641.1814,0,-,-,-,-,-,-,-,-,,,,,,,
14349,297479.695,11:05:25:570,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,15.085,15.085,3.2967,15.8538,15.8538,3.6651,647.842,389.1109,656.1245,402.3983,corps,corps,0.0646,0.3225,-0.9444,0.2256,0.329,-0.917,-42.8311,-20.2254,532.078,-95.7973,-31.3299,550.2313,831.1815,595.5915,1052.1285,641.0229,0,-,-,-,-,-,-,-,-,,,,,,,
14350,297496.386,11:05:25:586,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,14.9766,14.9766,3.2949,15.9342,15.9342,3.6643,648.6816,388.3474,656.2023,402.4137,corps,corps,0.0623,0.3276,-0.9428,0.2218,0.3275,-0.9185,-42.7151,-20.2157,532.1923,-95.6708,-31.2877,550.0789,830.6642,595.4167,1051.7805,640.9094,0,-,-,-,-,-,-,-,-,,,,,,,
14351,297513.077,11:05:25:603,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,15.065,15.065,3.2969,16.0593,16.0593,3.6694,650.0225,388.7834,658.1073,404.5445,corps,corps,0.0635,0.3247,-0.9437,0.2237,0.3203,-0.9205,-42.5533,-20.1801,532.0921,-95.6721,-31.2427,550.6643,829.9468,595.3365,1051.3097,640.7309,0,-,-,-,-,-,-,-,-,,,,,,,
14352,297529.767,11:05:25:620,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,15.0689,15.0689,3.2983,16.0092,16.0092,3.6705,649.8134,387.9755,657.6129,404.0988,corps,corps,0.0646,0.3291,-0.9421,0.2254,0.3242,-0.9188,-42.3865,-20.1074,531.8074,-95.4155,-31.1172,549.8164,829.2686,594.9545,1050.7893,640.2997,0,-,-,-,-,-,-,-,-,,,,,,,
14353,297546.458,11:05:25:636,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,15.0355,15.0355,3.2982,16.1021,16.1021,3.6751,649.6075,387.4187,656.4636,404.2415,corps,corps,0.0625,0.3255,-0.9435,0.2215,0.3226,-0.9203,-42.2661,-20.0229,531.9257,-95.2842,-31.0311,549.6961,828.7331,594.6355,1050.3948,639.9886,0,-,-,-,-,-,-,-,-,,,,,,,
14354,297563.149,11:05:25:653,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,15.1199,15.1199,3.3012,15.9966,15.9966,3.6738,649.3635,387.1497,658.2196,402.2921,corps,corps,0.0631,0.3255,-0.9434,0.2252,0.328,-0.9174,-42.1003,-19.9942,531.6169,-95.1029,-30.977,549.2007,828.0823,594.5539,1049.8886,639.7491,0,-,-,-,-,-,-,-,-,,,,,,,
14355,297579.839,11:05:25:670,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,14.9277,14.9277,3.2959,16.0692,16.0692,3.6765,650.243,386.8452,657.0436,402.3441,corps,corps,0.0687,0.3271,-0.9425,0.2206,0.3237,-0.9201,-41.9842,-19.9796,531.6146,-95.0755,-30.9613,549.8047,827.4335,594.4536,1049.4215,639.6351,0,-,-,-,-,-,-,-,-,,,,,,,
14356,297596.53,11:05:25:687,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,54,46,15.224,15.224,3.3035,15.754,15.754,3.6657,649.7209,385.0281,657.3695,401.6833,corps,corps,0.0619,0.3344,-0.9404,0.2262,0.3251,-0.9182,-41.8428,-19.9392,531.7361,-95.0325,-30.8801,549.875,826.8998,594.0874,1049.0546,639.2304,0,-,-,-,-,-,-,-,-,,,,,,,
14357,297613.221,11:05:25:703,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Blink,Blink,31,26,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,,
14358,297629.911,11:05:25:720,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Blink,Blink,31,26,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,,
14359,297646.602,11:05:25:737,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Blink,Blink,31,26,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,,
14360,297663.293,11:05:25:753,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Blink,Blink,31,26,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,,
14361,297679.983,11:05:25:770,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Blink,Blink,31,26,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,,
14362,297696.675,11:05:25:787,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Blink,Blink,31,26,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,,
14363,297713.366,11:05:25:803,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Blink,Blink,31,26,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,,
14364,297730.058,11:05:25:820,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Blink,Fixation,31,47,0,0,0,16.0004,16.0004,3.6669,0,0,652.0467,335.2272,-,corps,0,0,0,0.2068,0.3648,-0.9078,0,0,0,-94.5009,-30.5593,549.8659,0,0,1047.118,636.9709,0,-,-,-,-,-,-,-,-,,,,,,,
14365,297746.749,11:05:25:837,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.2221,15.2221,3.3098,15.7921,15.7921,3.6599,648.9751,338.8554,644.376,321.9551,corps,corps,0.059,0.3622,-0.9302,0.2031,0.3667,-0.9079,-41.2123,-19.7312,531.8924,-94.523,-30.5808,550.3685,824.0467,592.4991,1046.9191,636.9096,0,-,-,-,-,-,-,-,-,,,,,,,
14366,297763.441,11:05:25:853,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.1479,15.1479,3.3124,16.0043,16.0043,3.6634,646.3966,347.6405,638.5064,348.0466,corps,corps,0.0512,0.3548,-0.9335,0.2023,0.3541,-0.9131,-41.2246,-19.7512,532.2996,-94.5371,-30.6068,550.7562,824.1373,592.6945,1046.7279,637.2095,0,-,-,-,-,-,-,-,-,,,,,,,
14367,297780.133,11:05:25:870,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.3378,15.3378,3.3228,16.0927,16.0927,3.6699,644.972,346.6267,638.0878,341.505,corps,corps,0.0538,0.3519,-0.9345,0.2061,0.3546,-0.912,-41.2481,-19.7787,532.9157,-94.4914,-30.5972,550.7188,823.9713,592.7884,1046.4707,637.1641,0,-,-,-,-,-,-,-,-,,,,,,,
14368,297796.824,11:05:25:887,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.3278,15.3278,3.3313,16.0777,16.0777,3.6746,641.8486,341.6539,635.1667,332.6877,corps,corps,0.0501,0.3523,-0.9345,0.2058,0.3584,-0.9106,-41.2502,-19.8003,533.2605,-94.4538,-30.6201,550.7496,823.9419,592.8234,1046.2851,637.1742,0,-,-,-,-,-,-,-,-,,,,,,,
14369,297813.516,11:05:25:904,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.3085,15.3085,3.3377,16.0799,16.0799,3.6786,640.2621,340.5399,632.8635,335.5171,corps,corps,0.0514,0.3507,-0.9351,0.2062,0.3552,-0.9118,-41.2242,-19.8143,533.3989,-94.4052,-30.6258,550.7801,823.7489,592.9017,1046.0471,637.2617,0,-,-,-,-,-,-,-,-,,,,,,,
14370,297830.207,11:05:25:920,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.2647,15.2647,3.3411,16.0949,16.0949,3.6827,637.3859,339.54,627.6134,338.0004,corps,corps,0.0494,0.3498,-0.9355,0.2019,0.3525,-0.9138,-41.1586,-19.8199,533.3127,-94.3676,-30.6394,550.9534,823.5299,592.9604,1045.8528,637.341,0,-,-,-,-,-,-,-,-,,,,,,,
14371,297846.899,11:05:25:937,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.397,15.397,3.349,16.2331,16.2331,3.692,634.6996,336.5613,626.8057,336.0006,corps,corps,0.0487,0.3507,-0.9352,0.2046,0.3535,-0.9128,-41.1184,-19.8183,533.2382,-94.3681,-30.641,551.1678,823.3893,592.9448,1045.6348,637.2751,0,-,-,-,-,-,-,-,-,,,,,,,
14372,297863.59,11:05:25:954,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.4334,15.4334,3.3573,16.1651,16.1651,3.6967,630.968,336.3507,624.6248,336.2556,corps,corps,0.0454,0.3488,-0.9361,0.2039,0.3519,-0.9135,-41.1038,-19.8105,533.5431,-94.3152,-30.6255,551.0949,823.2911,592.9047,1045.4763,637.2596,0,-,-,-,-,-,-,-,-,,,,,,,
14373,297880.282,11:05:25:970,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.4354,15.4354,3.3645,16.2267,16.2267,3.7028,628.6543,333.5415,625.4742,334.3027,corps,corps,0.0462,0.3515,-0.9351,0.21,0.3547,-0.9111,-41.1038,-19.8072,533.82,-94.25,-30.5797,550.8138,823.1753,592.7879,1045.2622,637.0625,0,-,-,-,-,-,-,-,-,,,,,,,
14374,297896.973,11:05:25:987,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.4628,15.4628,3.3717,16.2601,16.2601,3.7092,626.9806,332.2045,623.5522,334.5081,corps,corps,0.0478,0.3515,-0.935,0.2071,0.3527,-0.9125,-41.1048,-19.8134,534.0878,-94.2224,-30.5482,550.8493,823.0524,592.7737,1045.1844,636.9619,0,-,-,-,-,-,-,-,-,,,,,,,
14375,297913.665,11:05:26:004,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.467,15.467,3.3782,16.2136,16.2136,3.7121,625.2046,330.1137,623.1446,336.2381,corps,corps,0.0479,0.3536,-0.9342,0.204,0.3528,-0.9132,-41.1082,-19.8307,534.3278,-94.1309,-30.5254,550.4778,822.9818,592.767,1045.1302,636.9475,0,-,-,-,-,-,-,-,-,,,,,,,
14376,297930.356,11:05:26:020,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.5094,15.5094,3.3853,16.2272,16.2272,3.7151,623.6158,331.4701,622.8807,337.5481,corps,corps,0.0479,0.3508,-0.9352,0.2015,0.3543,-0.9132,-41.1148,-19.8596,534.5401,-94.1297,-30.5493,550.5557,822.94,592.9264,1045.1203,637.0014,0,-,-,-,-,-,-,-,-,,,,,,,
14377,297947.051,11:05:26:037,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.513,15.513,3.3917,16.2189,16.2189,3.7178,622.9516,331.5163,623.1541,335.8833,corps,corps,0.048,0.3514,-0.935,0.2023,0.3597,-0.9109,-41.1255,-19.905,534.7945,-94.2097,-30.6123,551.0244,822.8969,593.079,1045.0941,637.0484,0,-,-,-,-,-,-,-,-,,,,,,,
14378,297963.747,11:05:26:054,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.4899,15.4899,3.3963,16.2687,16.2687,3.7225,622.7664,330.7459,622.4213,334.2119,corps,corps,0.0515,0.3532,-0.9341,0.2012,0.3605,-0.9108,-41.1526,-19.9869,535.1285,-94.2618,-30.6492,551.3781,822.8235,593.3525,1045.0805,637.1104,0,-,-,-,-,-,-,-,-,,,,,,,
14379,297980.442,11:05:26:070,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.5761,15.5761,3.4035,16.2611,16.2611,3.7264,622.7194,328.7247,621.0824,334.1593,corps,corps,0.0501,0.3585,-0.9322,0.1988,0.3578,-0.9124,-41.1341,-20.0374,535.1144,-94.302,-30.6617,551.7006,822.7729,593.4627,1045.0732,637.1505,0,-,-,-,-,-,-,-,-,,,,,,,
14380,297997.137,11:05:26:087,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.5954,15.5954,3.4098,16.3713,16.3713,3.7346,621.5723,328.1284,619.9601,333.7596,corps,corps,0.0457,0.3543,-0.934,0.1991,0.3561,-0.913,-41.0706,-20.0463,534.7505,-94.3167,-30.6628,551.9668,822.7131,593.6531,1044.936,637.1316,0,-,-,-,-,-,-,-,-,,,,,,,
14381,298013.833,11:05:26:104,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.6818,15.6818,3.4178,16.3545,16.3545,3.741,620.8224,327.2058,620.0383,332.6962,corps,corps,0.0457,0.354,-0.9341,0.2008,0.3559,-0.9127,-40.9999,-20.0248,534.2714,-94.3716,-30.662,552.3829,822.5631,593.6373,1044.8295,637.0357,0,-,-,-,-,-,-,-,-,,,,,,,
14382,298030.528,11:05:26:121,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,55,47,15.6438,15.6438,3.4224,16.37,16.37,3.7477,619.3588,326.0504,620.0271,332.4882,corps,corps,0.0422,0.3557,-0.9337,0.2026,0.3534,-0.9133,-40.9445,-20.0023,533.8823,-94.4574,-30.671,552.9835,822.5246,593.5601,1044.7215,636.9915,0,-,-,-,-,-,-,-,-,,,,,,,
14383,298047.223,11:05:26:137,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Saccade,Saccade,24,23,15.6896,15.6896,3.4277,16.508,16.508,3.759,663.3834,333.5498,672.9439,335.2896,corps,corps,0.0826,0.3335,-0.9391,0.2377,0.3406,-0.9097,-40.6111,-20.0738,533.5737,-94.1264,-30.7536,553.1255,820.2554,594.4248,1042.4277,637.5854,0,-,-,-,-,-,-,-,-,,,,,,,
14384,298063.919,11:05:26:154,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Saccade,Saccade,24,23,15.5844,15.5844,3.4271,16.5543,16.5543,3.7702,874.3705,428.5313,890.796,446.0222,corps,corps,0.1711,0.2943,-0.9403,0.3215,0.2904,-0.9013,-40.0178,-20.2857,533.1064,-93.4375,-30.9485,553.2164,815.8049,596.3162,1037.5755,639.4635,0,-,-,-,-,-,-,-,-,,,,,,,
14385,298080.614,11:05:26:171,Trial019,Eye Tracking (ballon gauche).avi,0.0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,56,48,15.4548,15.4548,3.4214,16.396,16.396,3.7744,998.1659,454.3101,1024.4747,470.1904,Pointage G,Pointage G,0.2283,0.2746,-0.9341,0.3757,0.2685,-0.887,-39.6767,-20.4125,532.977,-93.2899,-31.1663,554.565,813.0474,597.3348,1034.7656,640.5338,0,-,-,-,-,-,-,-,-,,,,,,,
