Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
77769,295112.324,15:14:49:242,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,30,,5.2816,,611.8302835147038,296.51753135953464,,,,,0.0955,0.3388,-0.936,,,,,,,,,,,,24.8243,24.8243,,,-12.1781,-3.2521,515.8426,,,,693.9727,518.9257,,,0,,,,,,,
77772,295162.404,15:14:49:292,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,30,,5.2683,,601.7047152764181,350.78771539123414,,,,,0.094,0.3387,-0.9362,,,,,,,,,,,,24.8457,24.8457,,,-11.8768,-3.4047,515.3186,,,,692.6614,519.6465,,,0,,,,,,,
77784,295362.717,15:14:49:493,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,30,,,,,,,,,,0.0728,0.3431,-0.9365,,,,,,,,,,,,24.377,24.377,,,-11.151,-3.5627,513.3187,,,,689.9611,520.3174,,,0,,,,,,,
77790,295462.858,15:14:49:593,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,30,,5.1973,,606.6878079879535,289.19532488543877,,,,,0.0773,0.3434,-0.936,,,,,,,,,,,,24.6633,24.6633,,,-11.5493,-3.6887,512.4285,,,,691.8115,520.9152,,,0,,,,,,,
77802,295663.177,15:14:49:793,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,30,,5.2051,,604.7900614039652,335.58484143242777,,,,,0.0633,0.3284,-0.9424,,,,,,,,,,,,24.8253,24.8253,,,-13.4694,-3.3383,511.7241,,,,701.2135,519.6321,,,0,,,,,,,
77805,295713.257,15:14:49:843,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,31.772950223875558,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77811,295813.417,15:14:49:943,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,3.4242546431733576,43.08963678065278,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77817,295913.576,15:14:50:043,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,31,,5.2214,,634.9908550439397,326.96392700300413,,,,,0.0651,0.3317,-0.9412,,,,,,,,,,,,24.7974,24.7974,,,-14.7491,-3.4405,512.8259,,,,707.0254,520.0186,,,0,,,,,,,
77823,296013.736,15:14:50:144,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,7.783382959724936,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77829,296113.895,15:14:50:244,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,32,,5.2304,,578.6113803911501,287.8025144370898,,,,,0.0798,0.3338,-0.9392,,,,,,,,,,,,24.6935,24.6935,,,-15.1532,-3.0146,513.1638,,,,708.5317,517.9699,,,0,,,,,,,
77835,296214.058,15:14:50:344,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,25.881332232822672,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77841,296314.223,15:14:50:444,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,16.576630804182432,3.1486988439942674,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77847,296414.429,15:14:50:544,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,33,,5.2601,,603.4683369706921,350.3022543961605,,,,,0.0847,0.303,-0.9492,,,,,,,,,,,,24.9427,24.9427,,,-14.8678,-3.3519,509.8046,,,,707.5423,520.318,,,0,,,,,,,
77853,296514.636,15:14:50:644,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,34,,5.283,,596.7896164506409,384.4610488521084,,,,,0.0896,0.3057,-0.9479,,,,,,,,,,,,25.2976,25.2976,,,-15.2696,-3.3632,508.4502,,,,709.5086,520.3309,,,0,,,,,,,
77856,296564.739,15:14:50:695,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,34,,5.2754,,663.316713603554,407.473374532278,,,,,0.085,0.2996,-0.9503,,,,,,,,,,,,25.2086,25.2086,,,-15.5069,-3.3427,508.4842,,,,710.7323,520.3768,,,0,,,,,,,
77859,296614.842,15:14:50:745,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,34,,5.2635,,652.5893918660909,333.6005708189544,,,,,0.0898,0.3165,-0.9443,,,,,,,,,,,,24.9134,24.9134,,,-15.7064,-3.2712,507.9923,,,,711.6276,519.6532,,,0,,,,,,,
77865,296715.048,15:14:50:845,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,34,,5.2479,,635.7749392305573,367.11908000682064,,,,,0.0781,0.3027,-0.9499,,,,,,,,,,,,25.2,25.2,,,-16.0273,-3.179,508.043,,,,713.4126,519.5399,,,0,,,,,,,
77871,296815.254,15:14:50:945,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,34,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77874,296865.357,15:14:50:995,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,7.425629240437284,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77877,296915.461,15:14:51:045,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,5.2477,,579.8309158023674,341.6496163452148,,,,,0.0778,0.3365,-0.9385,,,,,,,,,,,,24.6361,24.6361,,,-16.5579,-3.4681,507.7898,,,,715.9534,520.1213,,,0,,,,,,,
77883,297015.658,15:14:51:145,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,8,,0.0,,39.33320388190402,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77895,297215.968,15:14:51:346,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77904,297366.194,15:14:51:496,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,9,,0.0,,0.0,8.193844894341682,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77907,297416.269,15:14:51:546,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,9,,0.0,,11.098117321914836,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77910,297466.344,15:14:51:596,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,9,,0.0,,5.662704665535674,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77931,297816.871,15:14:51:947,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,11,,0.0,,1.7931935608256955,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77934,297866.952,15:14:51:997,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,12,,0.0,,11.9492372651526,19.148417990265074,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77940,297967.119,15:14:52:097,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,12,,5.119,,497.70589337008164,361.2725911728257,,,,,0.0381,0.3233,-0.9455,,,,,,,,,,,,24.623,24.623,,,-12.2573,-5.594,508.2641,,,,696.4966,530.4614,,,0,,,,,,,
77943,298017.203,15:14:52:147,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,13,,0.0,,0.0,2.8621775542617396,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77946,298067.274,15:14:52:197,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,13,,0.0,,10.572763784566265,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77955,298217.485,15:14:52:347,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,13,,0.0,,0.0,1.2621717431535084,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77958,298267.556,15:14:52:397,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,13,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77967,298417.767,15:14:52:548,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,13,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77973,298517.909,15:14:52:648,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,13,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77982,298668.12,15:14:52:798,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,14,,0.0,,34.76480197390847,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77991,298818.358,15:14:52:948,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,14,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
77994,298868.437,15:14:52:998,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78000,298968.592,15:14:53:098,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78003,299018.669,15:14:53:148,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,35,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78015,299218.979,15:14:53:349,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,35,,5.3095,,661.4024845888132,306.7364577031527,,,,,0.1174,0.3311,-0.9363,,,,,,,,,,,,25.0119,25.0119,,,-11.607,-6.4968,521.0921,,,,690.2975,533.965,,,0,,,,,,,
78027,299419.288,15:14:53:549,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,36,,,,,,,,,,0.1195,0.3343,-0.9349,,,,,,,,,,,,24.9722,24.9722,,,-11.7936,-6.9564,522.2361,,,,690.9945,535.9538,,,0,,,,,,,
78033,299519.444,15:14:53:649,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,36,,,,,,,,,,0.1144,0.3292,-0.9373,,,,,,,,,,,,25.0792,25.0792,,,-11.4278,-7.1287,523.0838,,,,689.3487,536.8198,,,0,,,,,,,
78045,299719.76,15:14:53:850,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,36,,,,,,,,,,0.1165,0.3287,-0.9372,,,,,,,,,,,,25.1091,25.1091,,,-11.4444,-7.4923,525.7505,,,,689.1236,538.361,,,0,,,,,,,
78048,299769.84,15:14:53:900,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,36,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78060,299970.159,15:14:54:100,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,37,,5.404,,655.1374280072133,319.7593793481652,,,,,0.108,0.3158,-0.9427,,,,,,,,,,,,25.3047,25.3047,,,-12.0815,-7.5091,523.5681,,,,692.4462,538.8446,,,0,,,,,,,
78072,300170.479,15:14:54:300,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78078,300270.639,15:14:54:400,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,,,,,,,,,0.0331,0.3003,-0.9533,,,,,,,,,,,,25.5368,25.5368,,,-13.2173,-7.7265,521.1505,,,,699.6107,540.3294,,,0,,,,,,,
78087,300420.865,15:14:54:551,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78093,300521.008,15:14:54:651,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78096,300571.08,15:14:54:701,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,38,,5.3872,,190.19688484474034,498.2551318432288,,,,,-0.151,0.259,-0.954,,,,,,,,,,,,24.7693,24.7693,,,-16.088,-8.2515,518.5872,,,,717.3525,543.8315,,,0,,,,,,,
78099,300621.147,15:14:54:751,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,38,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78102,300671.215,15:14:54:801,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,38,,5.3233,,178.65649782544665,461.9050656543728,,,,,-0.1445,0.2621,-0.9542,,,,,,,,,,,,24.8744,24.8744,,,-16.909,-8.1685,517.3593,,,,721.2003,543.4541,,,0,,,,,,,
78108,300771.351,15:14:54:901,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,38,,5.2971,,213.83442911187865,490.2538123993606,,,,,-0.1507,0.2572,-0.9545,,,,,,,,,,,,24.8521,24.8521,,,-17.5154,-8.3837,516.3687,,,,724.3177,544.6288,,,0,,,,,,,
78114,300871.487,15:14:55:001,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,38,,5.278,,157.35361517751716,499.1082795368853,,,,,-0.1395,0.2472,-0.9589,,,,,,,,,,,,24.9012,24.9012,,,-17.4118,-8.6932,514.8577,,,,723.8325,546.4001,,,0,,,,,,,
78120,300971.622,15:14:55:101,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,38,,5.2672,,192.17571662150402,485.39845616185687,,,,,-0.1413,0.2481,-0.9584,,,,,,,,,,,,24.9898,24.9898,,,-17.4846,-8.6883,514.0686,,,,724.343,546.4088,,,0,,,,,,,
78126,301071.758,15:14:55:202,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,38,,5.2809,,126.00425811008385,514.4587588013295,,,,,-0.1557,0.2499,-0.9557,,,,,,,,,,,,24.755,24.755,,,-17.8978,-8.7384,512.6617,,,,726.8416,546.6978,,,0,,,,,,,
78132,301171.894,15:14:55:302,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78138,301272.06,15:14:55:402,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78144,301372.225,15:14:55:502,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,39,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78147,301422.308,15:14:55:552,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,39,,5.3688,,541.1621185823282,401.33922799545763,,,,,0.0575,0.2984,-0.9527,,,,,,,,,,,,25.728,25.728,,,-16.7381,-8.5601,512.1939,,,,716.6101,544.7878,,,0,,,,,,,
78150,301472.405,15:14:55:602,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,39,,5.3631,,595.2378604119862,403.1135152006087,,,,,0.0726,0.2998,-0.9512,,,,,,,,,,,,25.4846,25.4846,,,-16.5597,-8.4955,512.398,,,,715.3975,544.4384,,,0,,,,,,,
78153,301522.501,15:14:55:652,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,39,,5.3759,,530.5899533527227,400.3353489168571,,,,,0.0762,0.296,-0.9522,,,,,,,,,,,,25.6434,25.6434,,,-16.1681,-8.4726,512.1613,,,,713.5181,544.4351,,,0,,,,,,,
78156,301572.598,15:14:55:702,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,39,,0.0,,3.1986852751744275,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78162,301672.791,15:14:55:803,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78165,301722.887,15:14:55:853,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78171,301823.08,15:14:55:953,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78177,301923.273,15:14:56:053,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,,,,,,,,,0.0715,0.2974,-0.9521,,,,,,,,,,,,25.6458,25.6458,,,-14.0984,-9.2187,512.2372,,,,703.9173,547.8917,,,0,,,,,,,
78183,302023.462,15:14:56:153,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,16,,0.0,,51.056335878643736,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78186,302073.548,15:14:56:203,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,16,,0.0,,19.342851350420776,7.655195465199684,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78189,302123.633,15:14:56:253,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,2.545529461264314,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78195,302223.804,15:14:56:354,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,40,,5.3763,,524.8901414515319,372.69553353932156,,,,,0.0623,0.2841,-0.9568,,,,,,,,,,,,25.3559,25.3559,,,-15.7584,-9.4135,512.0011,,,,711.9423,549.1312,,,0,,,,,,,
78204,302374.024,15:14:56:504,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,17,,0.0,,5.9966760282912235,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78210,302474.159,15:14:56:604,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,49.417316120407015,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78216,302574.293,15:14:56:704,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78222,302674.428,15:14:56:804,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,5.3903,,551.8907040917677,300.03551688639817,,,,,0.0507,0.343,-0.938,,,,,,,,,,,,25.5012,25.5012,,,-17.5618,-8.4009,513.0147,,,,720.4831,542.9559,,,0,,,,,,,
78231,302824.629,15:14:56:954,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Blink,,18,,,,,,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78240,302974.849,15:14:57:105,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78243,303024.922,15:14:57:155,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,21.65303548654999,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78246,303074.996,15:14:57:205,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,5.4012,,578.8481262083336,389.53309891259204,,,,,0.064,0.3082,-0.9492,,,,,,,,,,,,25.431,25.431,,,-15.2142,-7.739,513.8192,,,,709.0962,540.6209,,,0,,,,,,,
78252,303175.134,15:14:57:305,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,41,,5.4713,,574.3595390791323,425.75153860280966,,,,,0.0488,0.2783,-0.9593,,,,,,,,,,,,26.3425,26.3425,,,-16.0301,-8.011,514.4478,,,,713.1714,542.5415,,,0,,,,,,,
78255,303225.198,15:14:57:355,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,41,,5.4887,,547.6492202834307,442.65534817218287,,,,,0.047,0.2865,-0.9569,,,,,,,,,,,,26.1047,26.1047,,,-17.5394,-8.2205,514.6574,,,,720.218,543.3184,,,0,,,,,,,
78261,303325.326,15:14:57:455,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,41,,5.5208,,533.2333485579446,381.1547512363711,,,,,0.0536,0.2846,-0.9572,,,,,,,,,,,,26.1707,26.1707,,,-16.2576,-8.9568,516.3569,,,,713.8435,546.677,,,0,,,,,,,
78270,303475.517,15:14:57:605,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,41,,5.5431,,579.1336280292489,438.68823186569927,,,,,0.0451,0.2914,-0.9556,,,,,,,,,,,,25.948,25.948,,,-8.5479,-9.6078,520.9128,,,,677.8628,549.2118,,,0,,,,,,,
78273,303525.581,15:14:57:655,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,41,,5.536,,549.6764688260548,445.01369040289876,,,,,0.0442,0.2878,-0.9567,,,,,,,,,,,,25.909,25.909,,,-7.2799,-9.4079,521.5075,,,,672.0037,548.329,,,0,,,,,,,
78279,303625.709,15:14:57:756,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,41,,5.5344,,531.4491832109615,408.9506236503537,,,,,0.0316,0.2862,-0.9577,,,,,,,,,,,,25.9468,25.9468,,,-7.8255,-9.4079,523.7752,,,,674.6433,548.2061,,,0,,,,,,,
78285,303725.841,15:14:57:856,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,0.0,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78291,303825.975,15:14:57:956,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,0.0,,0.0,38.21711509705008,,,,,0,0,0,,,,,,,,,,,,0,0,,,0,0,0,,,,0,0,,,0,,,,,,,
78297,303926.11,15:14:58:056,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,Fixation,,42,,5.4949,,544.8403766235803,393.46515044858484,,,,,0.0313,0.299,-0.9537,,,,,,,,,,,,25.4229,25.4229,,,-6.8177,-9.4133,523.7306,,,,670.0345,547.9444,,,0,,,,,,,
78303,304026.257,15:14:58:156,Trial018,VNVD151207.avi,0.0,49138.333,52,MediumSeaGreen,52.3692,Eye,,,,,5.4693,,541.4909294890849,398.2434723428545,,,,,0.0277,0.3101,-0.9503,,,,,,,,,,,,25.2985,25.2985,,,-5.198,-9.5285,523.2817,,,,662.7138,548.2515,,,0,,,,,,,
