Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
86339,3644447.464,16:07:18:544,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,31,34,25.9675,25.9675,5.4808,24.6284,24.6284,5.0861,645.7505936240135,344.1604672468726,599.8807014482529,368.4411351931316,,,0.039,0.3908,-0.9197,-0.0335,0.4272,-0.9035,33.156,-51.3573,509.8182,-14.0356,-50.2322,498.2737,482.5725,744.2087,707.8746,743.3307,0,,,,,,,,,,,,,,
86345,3644547.65,16:07:18:644,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,31,34,25.947,25.947,,24.6262,24.6262,,,,,,,,0.0422,0.3899,-0.9199,-0.0312,0.4238,-0.9052,33.942,-51.3209,510.0611,-13.2628,-50.0685,498.4401,478.8761,743.9465,704.0784,742.5496,0,,,,,,,,,,,,,,
86348,3644597.743,16:07:18:694,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,31,34,26.0887,26.0887,,24.9099,24.9099,,,,,,,,0.0315,0.3917,-0.9196,-0.0342,0.4236,-0.9052,34.3657,-51.2157,509.0453,-12.6962,-49.9526,497.4947,476.8032,743.8764,701.5382,742.4368,0,,,,,,,,,,,,,,
86351,3644647.836,16:07:18:744,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,31,34,26.2903,26.2903,5.4973,24.9618,24.9618,5.1008,663.9164055277572,364.2703260643826,621.1817215314056,372.00868535586477,,,0.0307,0.3916,-0.9196,-0.0348,0.4289,-0.9027,34.7043,-51.0837,508.6132,-12.2929,-49.8351,497.0396,475.0843,743.4541,699.662,741.9511,0,,,,,,,,,,,,,,
86357,3644748.021,16:07:18:844,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,31,34,26.0356,26.0356,5.4886,24.8259,24.8259,5.096,655.5465080072937,364.7860654198757,676.3977595170415,369.00983805395464,,,0.0262,0.3923,-0.9195,-0.045,0.4247,-0.9042,34.9149,-51.0076,508.2653,-12.16,-49.6722,497.0615,474.0798,743.2402,699.2591,741.2596,0,,,,,,,,,,,,,,
86360,3644798.114,16:07:18:895,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,31,34,26.0506,26.0506,5.4789,24.9386,24.9386,5.1066,654.5097389299474,335.2671017777217,583.6866091215848,374.516704656609,,,0.0179,0.3854,-0.9226,-0.0431,0.4269,-0.9033,35.0401,-51.3491,508.2033,-12.1032,-50.0703,497.5015,473.6559,745.048,698.8862,742.919,0,,,,,,,,,,,,,,
86366,3644898.294,16:07:18:995,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,25.9936,25.9936,5.4806,24.9674,24.9674,5.1101,657.66455963701,383.88189937483764,642.4392402819819,326.79648717077805,,,0.0149,0.3872,-0.9219,-0.0396,0.4261,-0.9038,35.2702,-51.5929,508.2336,-11.7966,-50.2629,496.7341,472.649,746.1425,697.4163,744.2299,0,,,,,,,,,,,,,,
86372,3644998.44,16:07:19:095,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.1585,26.1585,5.4868,25.0502,25.0502,5.1179,663.3215415879846,391.00944044988785,623.4940724358792,372.78528498781685,,,0.0251,0.3908,-0.9201,-0.0371,0.4202,-0.9067,35.2044,-51.1663,508.8222,-11.835,-49.6493,496.0624,472.9234,743.7684,697.6229,741.7287,0,,,,,,,,,,,,,,
86384,3645198.711,16:07:19:295,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3135,26.3135,5.5274,24.8736,24.8736,5.1314,684.671546644519,366.3037377440887,629.5327096063056,317.361272389958,,,0.0216,0.381,-0.9243,-0.035,0.4258,-0.9041,34.6111,-51.5511,509.798,-12.6526,-49.9001,497.2512,476.112,745.3693,701.3781,742.2434,0,,,,,,,,,,,,,,
86390,3645298.846,16:07:19:395,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.0507,26.0507,,25.1485,25.1485,,,,,,,,0.0267,0.3812,-0.9241,-0.0403,0.4268,-0.9035,34.3261,-51.0839,508.637,-12.869,-49.6041,496.7125,476.9621,743.6981,702.6152,741.0415,0,,,,,,,,,,,,,,
86396,3645398.981,16:07:19:495,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.464,26.464,,25.2468,25.2468,,,,,,,,0.0202,0.3879,-0.9215,-0.0379,0.4221,-0.9058,34.1927,-51.109,508.4292,-13.1143,-49.7287,497.0489,477.6778,743.7511,703.7007,741.6028,0,,,,,,,,,,,,,,
86399,3645449.048,16:07:19:545,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3221,26.3221,5.5327,25.2437,25.2437,5.1758,654.143278661656,356.9591133746705,621.1978437156146,326.3640653070049,,,0.0221,0.3828,-0.9236,-0.0351,0.4269,-0.9036,34.1727,-51.0856,508.1588,-13.1935,-49.8473,498.2831,477.6387,743.8882,703.8549,741.4798,0,,,,,,,,,,,,,,
86408,3645599.251,16:07:19:696,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3713,26.3713,5.5435,25.2037,25.2037,5.1969,612.8168871603788,384.7342011455557,580.9349382938569,361.55921946564183,,,0.0137,0.379,-0.9253,-0.0352,0.4266,-0.9038,34.4053,-50.7377,508.8093,-12.9764,-49.3066,498.4096,476.9415,742.04,702.7958,738.8258,0,,,,,,,,,,,,,,
86414,3645699.386,16:07:19:796,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.2804,26.2804,5.5457,25.2767,25.2767,5.2189,680.2006627687376,384.4052086556555,634.3924259274118,349.5148763474685,,,0.0331,0.3758,-0.9261,-0.0349,0.4178,-0.9079,34.2839,-50.6396,508.4349,-13.0828,-49.4414,500.5233,476.9451,741.8233,703.0328,738.7207,0,,,,,,,,,,,,,,
86420,3645799.545,16:07:19:896,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.6021,26.6021,5.5547,25.4748,25.4748,5.2508,664.2012093501472,408.6401120571575,634.0612971932735,305.2317875020901,,,0.0243,0.3807,-0.9244,-0.0353,0.4197,-0.907,34.2841,-50.5867,508.9181,-13.0953,-49.3678,501.5972,477.3053,741.2351,702.9631,737.8301,0,,,,,,,,,,,,,,
86426,3645899.718,16:07:19:996,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3462,26.3462,,25.39,25.39,,,,,,,,0.0289,0.3809,-0.9242,-0.0402,0.4141,-0.9094,34.2014,-50.6086,510.1818,-13.2261,-49.1131,500.0456,477.9944,740.7591,703.9065,737.4558,0,,,,,,,,,,,,,,
86432,3645999.902,16:07:20:096,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.4884,26.4884,,25.5563,25.5563,,,,,,,,0.0237,0.3818,-0.924,-0.0419,0.4073,-0.9124,34.196,-50.8432,511.0864,-13.2807,-49.2808,500.9892,478.4289,741.431,704.0851,737.9974,0,,,,,,,,,,,,,,
86438,3646100.085,16:07:20:197,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.2196,26.2196,5.5763,25.5782,25.5782,5.2969,627.8798665291265,348.8166933650988,575.2231433540514,378.93781647756276,,,0.0289,0.3765,-0.926,-0.0401,0.4169,-0.9081,34.0429,-50.8771,511.4729,-13.4131,-49.18,500.6221,479.1457,741.5411,704.7227,737.4451,0,,,,,,,,,,,,,,
86447,3646250.359,16:07:20:347,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.2475,26.2475,5.5753,25.6268,25.6268,5.304,634.9477464501941,382.3393421750717,657.2835411239669,367.68190951886686,,,0.0237,0.3764,-0.9262,-0.0465,0.4165,-0.908,33.8863,-51.0887,511.0114,-13.5786,-49.5951,502.7887,479.8548,742.7472,705.3802,738.452,0,,,,,,,,,,,,,,
86450,3646300.451,16:07:20:397,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3001,26.3001,5.5757,25.4573,25.4573,5.302,695.6218355053518,380.5583506889742,575.3232271067777,396.87342822303975,,,0.0251,0.376,-0.9263,-0.0479,0.4131,-0.9094,33.9378,-51.171,511.7303,-13.5752,-49.6148,502.9133,479.8081,742.8152,705.3806,738.5717,0,,,,,,,,,,,,,,
86453,3646350.542,16:07:20:447,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3073,26.3073,5.5728,25.4686,25.4686,5.302,663.8640458456252,397.713905495772,622.3079544954127,399.2270587863769,,,0.0282,0.3791,-0.9249,-0.0426,0.4149,-0.9089,33.8922,-51.1779,511.5693,-13.6146,-49.5985,502.6476,479.9019,742.8466,705.4782,738.5718,0,,,,,,,,,,,,,,
86462,3646500.817,16:07:20:597,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3869,26.3869,5.5769,25.6684,25.6684,5.2858,682.1988865090166,367.64093170983057,638.8393484404005,383.23077081338624,,,0.0319,0.3773,-0.9255,-0.0368,0.4081,-0.9122,33.9073,-51.0854,512.0319,-13.6071,-49.1568,499.247,479.8914,742.2432,705.7626,738.1794,0,,,,,,,,,,,,,,
86474,3646701.159,16:07:20:798,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.5427,26.5427,5.599,25.874,25.874,5.3158,638.1665311339832,400.3428787458766,573.5274943003022,366.9453867826625,,,0.0236,0.371,-0.9284,-0.043,0.4067,-0.9125,34.4319,-50.855,510.6932,-13.0525,-48.9874,500.2115,477.1906,741.9247,703.1182,736.9578,0,,,,,,,,,,,,,,
86480,3646801.338,16:07:20:898,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.5192,26.5192,5.5808,25.8993,25.8993,5.3153,677.7441320312262,418.76386673948406,624.2073424727242,383.4996910485762,,,0.0241,0.3696,-0.9289,-0.0456,0.413,-0.9096,34.5747,-50.9781,510.3288,-12.869,-49.0751,500.0966,476.3901,742.7025,702.3117,737.2752,0,,,,,,,,,,,,,,
86486,3646901.518,16:07:20:998,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.1758,26.1758,5.5736,25.4681,25.4681,5.2904,652.363297721794,388.8562454993714,626.0978014693637,379.4395649364715,,,0.0285,0.3689,-0.929,-0.0431,0.4091,-0.9115,34.7332,-51.1047,512.2253,-12.8293,-49.1057,501.9973,476.1548,742.4468,701.824,736.6549,0,,,,,,,,,,,,,,
86492,3647001.698,16:07:21:098,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3212,26.3212,5.5751,25.6429,25.6429,5.2847,655.2341273553847,404.6510129368479,660.2637845067707,378.0671027521692,,,0.0177,0.366,-0.9305,-0.0418,0.4071,-0.9124,34.6852,-51.4163,512.3519,-12.7612,-49.0504,499.8964,476.6655,743.9202,701.7328,737.3948,0,,,,,,,,,,,,,,
86498,3647101.877,16:07:21:198,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.2961,26.2961,5.5736,25.4158,25.4158,5.2584,666.0742265220085,395.14053851086214,635.5325219790333,420.30897178103976,,,0.0275,0.3682,-0.9293,-0.0443,0.4017,-0.9147,34.3582,-51.5538,512.9744,-13.0884,-49.3123,501.4058,478.1738,744.2246,703.1679,738.0949,0,,,,,,,,,,,,,,
86501,3647151.967,16:07:21:248,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.2034,26.2034,5.577,25.3985,25.3985,5.2614,683.9411892386768,417.69017572285344,637.4273645149995,391.82349669707133,,,0.0185,0.3693,-0.9291,-0.0418,0.4083,-0.9119,34.1394,-51.4766,513.5452,-13.3315,-49.3353,502.2623,479.5818,743.5785,704.1606,737.6533,0,,,,,,,,,,,,,,
86513,3647352.327,16:07:21:449,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.0982,26.0982,5.5865,25.3423,25.3423,5.2605,665.5915773567488,428.17615415492014,613.3664459710989,389.5846119518611,,,0.0313,0.3623,-0.9315,-0.045,0.407,-0.9123,33.0526,-51.9113,514.6836,-14.5091,-49.9485,503.8877,484.7105,745.251,709.6328,739.8677,0,,,,,,,,,,,,,,
86519,3647452.493,16:07:21:549,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3914,26.3914,5.61,25.3302,25.3302,5.2704,696.2120186584252,384.81228030655694,582.056750972942,373.28289921954047,,,0.0204,0.3718,-0.9281,-0.0386,0.4064,-0.9129,32.6714,-51.7634,514.8113,-14.9086,-49.9429,505.1053,486.7779,744.2782,711.2113,739.3021,0,,,,,,,,,,,,,,
86522,3647502.574,16:07:21:599,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.3249,26.3249,5.6151,25.1893,25.1893,5.2701,693.4368867828985,419.0373698726963,604.8898549751717,390.77896323839144,,,0.0286,0.3657,-0.9303,-0.0401,0.4073,-0.9124,32.5423,-51.7269,515.0325,-15.0113,-49.8035,504.1988,487.2559,744.1524,711.8641,739.0284,0,,,,,,,,,,,,,,
86525,3647552.654,16:07:21:649,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.279,26.279,5.602,25.3826,25.3826,5.2699,678.8919823365043,417.48157603975653,591.5306770989513,367.58250185722665,,,0.0233,0.3645,-0.9309,-0.0386,0.4125,-0.9102,32.3909,-51.5029,514.015,-15.0895,-49.7776,504.7862,487.7778,743.6009,712.1145,738.5122,0,,,,,,,,,,,,,,
86540,3647802.968,16:07:21:899,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.1403,26.1403,5.5773,25.2533,25.2533,5.2913,660.3184303027157,359.08262693183747,633.9936202190971,391.6983886783811,,,0.031,0.3595,-0.9326,-0.0431,0.4084,-0.9118,32.5996,-51.1956,515.5572,-15.0094,-49.2794,505.2645,487.0873,741.5887,711.7719,736.0286,0,,,,,,,,,,,,,,
86546,3647903.094,16:07:22:000,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,32,34,26.0238,26.0238,5.5536,25.2235,25.2235,5.2754,697.0529896096529,429.3026228676275,640.6798630333819,391.4124020859374,,,0.0305,0.3566,-0.9338,-0.0426,0.4065,-0.9127,33.0226,-50.9862,515.5051,-14.5664,-49.0035,505.1171,485.1132,740.7061,709.6761,734.8306,0,,,,,,,,,,,,,,
86552,3648003.219,16:07:22:100,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,Saccade,30,32,25.9517,25.9517,5.5321,25.2254,25.2254,5.2583,739.1581083439755,415.51460645349556,714.5498747005147,372.8576521846715,,,0.0903,0.3643,-0.9269,0.0126,0.4059,-0.9138,33.9719,-50.8285,516.0466,-13.6291,-48.7269,505.2654,479.5156,739.5337,703.9258,733.469,0,,,,,,,,,,,,,,
86555,3648053.282,16:07:22:150,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,33,35,25.95,25.95,5.5337,24.8429,24.8429,5.2363,929.8599108595312,389.37598473707936,958.113840219881,342.3644282641732,,,0.2103,0.3702,-0.9048,0.1571,0.4088,-0.899,35.0186,-50.802,516.4896,-12.5243,-48.5537,505.2539,472.0872,739.0139,695.3192,732.5439,0,,,,,,,,,,,,,,
86561,3648153.408,16:07:22:250,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,33,35,25.9106,25.9106,5.5282,25.186,25.186,5.2172,993.5255648728896,387.697335798392,1018.9377386269451,413.76323340067614,,,0.2118,0.3728,-0.9034,0.1648,0.409,-0.8975,35.8076,-51.0131,517.4229,-11.8061,-48.3377,504.9486,468.7015,739.516,691.7603,731.6439,0,,,,,,,,,,,,,,
86564,3648203.471,16:07:22:300,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,33,35,25.8492,25.8492,5.5297,25.0807,25.0807,5.2046,1009.8623915274884,379.1969181374537,935.6493935745405,387.4039862838359,,,0.2093,0.3701,-0.9051,0.163,0.409,-0.8979,36.1478,-51.1267,517.6695,-11.437,-48.3341,505.0748,467.2637,739.9975,690.0382,731.5725,0,,,,,,,,,,,,,,
86570,3648303.615,16:07:22:400,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,33,35,25.8079,25.8079,5.5281,24.6753,24.6753,5.1632,956.2479157464181,386.1478444775473,998.3800248115963,392.1846882618338,,,0.209,0.3718,-0.9045,0.1613,0.4061,-0.8995,36.6981,-51.233,518.3542,-10.8186,-48.1538,505.1649,464.9539,740.1464,687.1314,730.749,0,,,,,,,,,,,,,,
86573,3648353.691,16:07:22:450,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,33,35,25.6777,25.6777,5.5151,24.5902,24.5902,5.1508,958.6355672937079,386.35986068848365,975.3589145409491,359.2802709745781,,,0.2083,0.3728,-0.9042,0.1608,0.4097,-0.8979,36.9564,-51.3488,518.878,-10.5805,-48.1434,505.4092,463.9529,740.4235,685.9901,730.5035,0,,,,,,,,,,,,,,
86579,3648453.835,16:07:22:550,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,Saccade,31,33,25.5808,25.5808,5.4938,24.3589,24.3589,5.1169,973.5941531474425,358.80610341902565,926.5327838784716,401.4961487859236,,,0.1748,0.3769,-0.9096,0.1114,0.4115,-0.9046,37.0888,-51.1379,520.3874,-10.4206,-47.7878,505.5989,464.6077,738.7076,686.3634,728.7103,0,,,,,,,,,,,,,,
86585,3648553.934,16:07:22:650,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,25.3475,25.3475,5.4643,23.8904,23.8904,5.0555,664.3491816457712,378.58994258302033,654.7536799849853,360.1777235192591,,,0.0191,0.3835,-0.9234,-0.0358,0.4344,-0.9,35.5711,-50.7032,520.1539,-12.07,-47.8095,506.2763,475.0217,736.7023,697.5217,727.9756,0,,,,,,,,,,,,,,
86591,3648654.032,16:07:22:750,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,25.1261,25.1261,5.4233,23.6065,23.6065,4.9988,657.167044738327,397.45322537812194,655.0535123473591,357.006235321136,,,0.0237,0.3756,-0.9265,-0.0354,0.4294,-0.9024,34.8298,-50.3314,519.7851,-12.888,-47.6822,507.0252,478.2184,735.332,701.2973,727.1723,0,,,,,,,,,,,,,,
86594,3648704.082,16:07:22:801,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,25.0554,25.0554,5.4116,23.6625,23.6625,4.9824,661.17501090657,379.8662650835073,610.3172135894023,328.5694421847382,,,0.017,0.3812,-0.9243,-0.0275,0.425,-0.9048,34.5175,-50.2101,519.1251,-13.1842,-47.5308,507.4005,479.6097,734.9273,702.4698,726.4043,0,,,,,,,,,,,,,,
86600,3648804.18,16:07:22:901,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.9705,24.9705,5.3814,23.6843,23.6843,4.9738,678.9802443489804,349.78053746163664,627.9832661355146,351.8827764800161,,,0.0229,0.378,-0.9255,-0.0306,0.4272,-0.9036,33.9903,-50.4838,519.493,-13.6784,-47.7836,507.9525,482.0238,736.1075,704.8049,727.3086,0,,,,,,,,,,,,,,
86603,3648854.23,16:07:22:951,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,25.0161,25.0161,5.3756,23.7216,23.7216,4.9698,637.2768628818907,337.8787560918196,608.7919598073223,394.3445795797311,,,0.0276,0.3836,-0.9231,-0.0336,0.427,-0.9036,33.7056,-50.639,519.7396,-13.9701,-48.0061,508.2799,483.3096,736.5838,706.2096,728.2232,0,,,,,,,,,,,,,,
86606,3648904.279,16:07:23:001,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.7982,24.7982,5.3659,23.5999,23.5999,4.9632,643.5146994827884,369.15087898724437,651.1066861285385,337.8954726791741,,,0.0232,0.3855,-0.9224,-0.0351,0.4286,-0.9028,33.4884,-50.7357,519.9962,-14.1964,-48.1937,508.6293,484.4897,736.873,707.2656,728.92,0,,,,,,,,,,,,,,
86615,3649054.427,16:07:23:151,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.8355,24.8355,5.3557,23.7046,23.7046,4.9748,667.630014952627,349.1448263667636,621.699889368636,279.5844191257728,,,0.0354,0.4005,-0.9156,-0.0263,0.4481,-0.8936,33.7949,-51.08,521.252,-13.9048,-48.5379,509.453,483.1899,737.5539,705.5735,729.711,0,,,,,,,,,,,,,,
86633,3649354.848,16:07:23:451,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.5203,24.5203,5.292,23.5733,23.5733,4.962,672.3333901900222,291.61044820294256,634.6048416785602,279.53542111722976,,,0.0416,0.3991,-0.916,-0.0391,0.4457,-0.8943,37.0676,-51.479,521.2627,-10.3584,-48.5025,510.7646,467.9933,739.4179,689.0433,729.0368,0,,,,,,,,,,,,,,
86639,3649455.002,16:07:23:551,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.659,24.659,5.3012,23.717,23.717,4.973,659.3793319104087,342.08471224593507,594.2066887225761,312.5229576325502,,,0.0395,0.4026,-0.9145,-0.0397,0.4495,-0.8924,38.0758,-51.3088,521.2745,-9.448,-48.0881,509.9898,463.4065,738.5462,684.8492,727.3284,0,,,,,,,,,,,,,,
86645,3649555.157,16:07:23:652,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.6825,24.6825,5.3145,23.9865,23.9865,5.0077,700.986052067573,334.16068170860143,637.0833279498623,246.3595395964664,,,0.0401,0.4006,-0.9154,-0.0322,0.4509,-0.892,38.4481,-51.1926,520.9761,-9.188,-47.8083,509.1232,461.5778,738.1889,683.5302,726.3473,0,,,,,,,,,,,,,,
86654,3649705.388,16:07:23:802,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.7014,24.7014,5.3288,23.8636,23.8636,5.0279,642.5032558639506,339.10135052948544,627.1681320715957,333.1949322005998,,,0.0372,0.3951,-0.9179,-0.0347,0.4427,-0.896,38.9218,-51.5811,519.9477,-8.504,-48.0308,508.2788,459.0983,740.5658,680.4341,727.9592,0,,,,,,,,,,,,,,
86657,3649755.465,16:07:23:852,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.7375,24.7375,5.3216,23.9714,23.9714,5.0414,685.2952848277032,331.9193130497552,659.2207448881749,287.5587671850223,,,0.0372,0.3965,-0.9173,-0.0397,0.4437,-0.8953,39.0103,-51.5528,520.1455,-8.3725,-47.9872,509.178,458.7612,740.3131,679.8577,727.3412,0,,,,,,,,,,,,,,
86663,3649855.62,16:07:23:952,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.9277,24.9277,5.3355,24.0181,24.0181,5.0347,685.151772490305,341.8516898992381,648.2558881985444,270.3668044004849,,,0.0359,0.3971,-0.9171,-0.0358,0.4505,-0.8921,39.1338,-51.2324,520.3435,-8.4387,-47.4211,509.0709,458.2898,738.7344,680.0852,724.5547,0,,,,,,,,,,,,,,
86669,3649955.803,16:07:24:052,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.858,24.858,5.3493,23.9427,23.9427,5.0324,691.4561122836366,320.10618558659496,593.9905956149016,285.1105093131381,,,0.0377,0.3952,-0.9178,-0.0407,0.4494,-0.8924,40.2321,-51.8719,520.6961,-7.4405,-47.7598,508.2272,453.3115,741.5698,675.5563,726.5356,0,,,,,,,,,,,,,,
86675,3650056.016,16:07:24:152,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,24.8272,24.8272,5.3557,23.996,23.996,5.0395,653.71386410335,348.34279142352455,646.0680327081157,328.1023785739846,,,0.0306,0.3986,-0.9166,-0.0433,0.4484,-0.8928,40.9426,-52.6461,519.5306,-6.7107,-48.5479,506.417,449.7729,745.5868,672.2888,731.0687,0,,,,,,,,,,,,,,
86678,3650106.122,16:07:24:203,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,34,36,25.1295,25.1295,5.3547,24.4364,24.4364,5.0579,648.2715140502336,345.35689713773326,564.4064386117518,272.5854134306979,,,-0.0043,0.39,-0.9208,-0.0767,0.4277,-0.9007,40.7801,-52.5678,518.37,-6.8894,-48.5358,505.5043,450.8775,745.9598,673.9745,731.9132,0,,,,,,,,,,,,,,
