Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
61941,2773878.404,17:15:27:875,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,10,10,20.096,20.096,5.1045,19.2051,19.2051,4.874,572.6958593391541,386.9315301456868,569.7671036498588,263.85232000214506,,,0.0132,0.3189,-0.9477,0.0225,0.2866,-0.9578,7.4571,10.6048,618.1899,-49.3343,15.7891,616.8918,610.3484,464.358,830.7069,444.7338,0,,,,,,,,,,,,,,
61944,2773928.466,17:15:27:925,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,10,10,20.139,20.139,5.1052,19.235,19.235,4.8909,579.4562730906017,355.5228458908283,611.7934700175289,292.6632120698355,,,0.0189,0.3154,-0.9488,0.0252,0.2875,-0.9575,7.5064,10.6005,618.5491,-49.3447,15.7781,617.7075,610.0648,464.4688,830.4398,444.8486,0,,,,,,,,,,,,,,
61950,2774028.591,17:15:28:025,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,10,10,20.1276,20.1276,5.1264,19.1377,19.1377,4.8848,611.3445133963094,293.25149319391477,573.9396250549582,324.19548203474,,,0.0157,0.316,-0.9486,0.0218,0.2801,-0.9597,7.6274,10.7253,620.0503,-49.2428,15.899,617.3787,609.7293,464.0897,830.2159,444.4825,0,,,,,,,,,,,,,,
61956,2774128.716,17:15:28:125,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,10,10,20.19,20.19,5.131,19.2813,19.2813,4.901,568.452925695241,288.055411508842,575.0941272789636,312.64871768381886,,,0.0169,0.3137,-0.9494,0.0229,0.2852,-0.9582,7.619,10.6983,618.8072,-49.5347,15.9666,620.8825,609.6802,464.1416,830.2338,444.5077,0,,,,,,,,,,,,,,
61965,2774278.903,17:15:28:275,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,10,10,20.2693,20.2693,5.1558,19.442,19.442,4.9182,583.760880959973,269.14008477318873,554.7555294668632,297.14973458338216,,,0.0184,0.3138,-0.9493,0.032,0.2839,-0.9583,7.5234,10.711,620.7745,-49.4251,15.8451,617.8529,610.1157,464.2424,830.5787,444.6728,0,,,,,,,,,,,,,,
61971,2774379.028,17:15:28:375,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,10,10,20.2728,20.2728,5.1499,19.3961,19.3961,4.925,561.9772184293024,327.59443669181763,616.7969713135991,339.35621796627794,,,0.0391,0.3171,-0.9476,0.0466,0.2794,-0.9591,7.3801,10.7847,617.8937,-49.5862,15.9061,618.3233,610.1416,463.6723,830.7814,444.574,0,,,,,,,,,,,,,,
61977,2774479.152,17:15:28:476,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,10,10,20.2363,20.2363,5.1455,19.511,19.511,4.958,617.1899549202755,320.65335859479876,612.1631750767586,327.78111236006623,,,0.0369,0.3161,-0.948,0.0471,0.2812,-0.9585,7.2254,10.6655,618.3546,-49.7776,15.7209,618.7868,610.8052,464.1882,831.3687,445.3067,0,,,,,,,,,,,,,,
61983,2774579.277,17:15:28:576,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Saccade,11,9,20.3901,20.3901,5.1494,19.5188,19.5188,4.9808,651.2802735167649,290.2642991619687,645.767954766187,333.01081474937905,,,0.0628,0.3205,-0.9452,0.0674,0.2802,-0.9576,7.3123,10.9081,619.7756,-49.5395,15.9324,617.3034,610.0458,463.2771,830.5232,444.3451,0,,,,,,,,,,,,,,
61989,2774679.418,17:15:28:676,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,11,11,20.3402,20.3402,5.1664,19.5236,19.5236,4.9859,702.1283654564413,311.0143323148092,686.2113467388467,348.391792614764,,,0.0614,0.3176,-0.9462,0.0663,0.2772,-0.9585,7.6215,10.9811,619.1446,-49.1995,16.0962,617.2419,608.8461,462.9998,829.2438,443.7603,0,,,,,,,,,,,,,,
61995,2774779.609,17:15:28:776,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,12,20.305,20.305,5.1681,19.5301,19.5301,4.9877,1065.0460851439425,343.8138949596928,1068.1477998987018,398.7913048428218,,,0.2474,0.2827,-0.9268,0.2437,0.2417,-0.9393,8.9034,10.6026,618.78,-47.8691,15.8443,618.3428,600.3392,465.0926,820.3642,445.5366,0,,,,,,,,,,,,,,
62001,2774879.8,17:15:28:876,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,12,20.2647,20.2647,5.1537,19.7407,19.7407,5.0022,1075.039298299722,402.37691879426114,1106.1955375873417,367.45598934126014,,,0.2427,0.276,-0.93,0.2497,0.2399,-0.9381,9.367,10.5529,617.6824,-47.3137,15.7792,616.5137,598.5618,465.3292,818.6303,445.6282,0,,,,,,,,,,,,,,
62004,2774929.895,17:15:28:926,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,12,20.4406,20.4406,5.1598,19.7666,19.7666,4.9986,1083.1243070478056,410.3288575886175,1092.8409685265558,393.7780725902028,,,0.2449,0.2816,-0.9278,0.2449,0.2398,-0.9394,9.2817,10.674,617.1654,-47.3035,15.9226,615.4486,598.8163,464.7131,818.9972,444.955,0,,,,,,,,,,,,,,
62007,2774979.99,17:15:28:976,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,12,20.3413,20.3413,5.1518,19.599,19.599,4.9937,1070.2817401899988,371.30126290946606,1080.753986173552,400.10983189546556,,,0.2409,0.2754,-0.9307,0.2488,0.2371,-0.9391,9.0913,10.7611,617.1789,-47.5634,15.9291,615.9793,599.6318,464.4956,819.7764,445.0396,0,,,,,,,,,,,,,,
62016,2775130.277,17:15:29:127,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,13,20.1426,20.1426,5.1324,19.5613,19.5613,4.9857,1059.5109786948124,384.7994082528675,1075.4999667648979,433.94581177751485,,,0.2455,0.2721,-0.9304,0.2517,0.234,-0.9391,8.6893,10.602,615.1186,-47.8541,15.7149,615.7524,600.9753,465.0195,820.9204,445.9083,0,,,,,,,,,,,,,,
62019,2775180.372,17:15:29:177,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,13,20.1993,20.1993,5.1176,19.6346,19.6346,4.981,1099.158870672958,380.23892058391306,1104.3312227737047,397.47984588072774,,,0.2454,0.2694,-0.9312,0.2527,0.2337,-0.9389,8.6087,10.668,614.6394,-48.0455,15.8481,617.45,601.2618,464.7764,821.1419,445.5786,0,,,,,,,,,,,,,,
62031,2775380.753,17:15:29:377,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,13,19.7376,19.7376,5.0269,19.4292,19.4292,4.9727,1084.7742671041372,421.3596327678318,1066.8581533543056,404.77949212238667,,,0.2478,0.2796,-0.9276,0.2551,0.2366,-0.9375,8.5595,10.5543,615.9921,-48.1121,15.7363,617.8688,601.4914,465.1282,821.2283,446.0013,0,,,,,,,,,,,,,,
62040,2775531.028,17:15:29:527,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,13,19.6591,19.6591,4.9893,19.3383,19.3383,4.9385,1078.0569845829748,339.03667541541864,1115.7498597073013,415.6947865668265,,,0.2432,0.2735,-0.9306,0.2494,0.2363,-0.9391,8.7125,10.4894,612.9147,-47.7354,15.7462,615.2075,600.7901,465.2645,820.6628,445.6837,0,,,,,,,,,,,,,,
62046,2775631.195,17:15:29:628,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,12,13,19.5253,19.5253,4.9534,19.3178,19.3178,4.9273,1095.1376033194783,427.3138794504274,1078.9605721256328,428.37258451676524,,,0.2507,0.2794,-0.9269,0.255,0.2379,-0.9372,8.8852,10.2639,614.0886,-47.5521,15.5376,615.3615,600.0459,466.1198,819.7946,446.482,0,,,,,,,,,,,,,,
62052,2775731.362,17:15:29:728,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,Fixation,11,13,19.4322,19.4322,4.9222,19.3322,19.3322,4.9036,1076.4390770712098,410.9251463151424,1113.6183922781029,409.83021082689123,,,0.2457,0.2747,-0.9296,0.2537,0.2381,-0.9375,9.0768,10.1137,612.7179,-47.4466,15.4783,616.9359,599.3053,466.6943,818.947,446.8758,0,,,,,,,,,,,,,,
62064,2775931.695,17:15:29:928,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,13,13,19.2282,19.2282,4.871,19.2696,19.2696,4.9094,1098.8745738326454,408.04946121800936,1101.965590678388,419.8100233828373,,,0.251,0.28,-0.9266,0.2547,0.236,-0.9378,9.2916,10.0244,613.4423,-47.4403,15.6508,619.7612,598.4107,466.9957,818.0789,446.5447,0,,,,,,,,,,,,,,
62076,2776132.029,17:15:30:128,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,13,13,19.2038,19.2038,4.8544,19.1671,19.1671,4.8992,1103.4655633731395,399.30777584186256,1080.955299236159,414.25409707183655,,,0.2485,0.2761,-0.9285,0.249,0.2417,-0.9378,9.0574,10.2777,615.9114,-47.8601,15.7685,620.3282,599.5366,466.2648,819.6427,446.0423,0,,,,,,,,,,,,,,
62079,2776182.112,17:15:30:178,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,13,13,19.289,19.289,4.8638,19.1036,19.1036,4.8905,1024.1740939979939,404.2757510068417,1109.7612859454318,392.33425702071844,,,0.2502,0.2812,-0.9264,0.2574,0.2399,-0.936,9.1114,10.2975,616.7578,-47.7754,15.7653,619.6538,599.3487,466.152,819.3519,446.0176,0,,,,,,,,,,,,,,
62082,2776232.196,17:15:30:229,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,13,13,19.0734,19.0734,4.8555,19.2153,19.2153,4.8878,1093.225401673459,349.174907057062,1065.6619255022347,416.62865137837764,,,0.2522,0.2778,-0.9269,0.2561,0.2398,-0.9364,9.1572,10.1233,616.1919,-47.7589,15.6797,620.1228,599.0964,466.8524,819.1774,446.3994,0,,,,,,,,,,,,,,
62088,2776332.361,17:15:30:329,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,13,13,19.1249,19.1249,4.8468,19.1083,19.1083,4.8894,1092.490151970109,355.4811367505128,1119.5081217807601,355.8896300500369,,,0.2501,0.2792,-0.9271,0.2504,0.2389,-0.9382,9.114,9.8834,614.671,-47.7876,15.4617,620.4364,599.2034,467.6505,819.3071,447.291,0,,,,,,,,,,,,,,
62094,2776432.55,17:15:30:429,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,19.5417,19.5417,4.9009,19.2993,19.2993,4.9048,635.4021176327664,338.3463855160076,621.556695345395,362.61938107726814,,,0.0351,0.3121,-0.9494,0.0471,0.2718,-0.9612,7.6811,10.2955,615.7512,-49.0415,15.6767,619.1921,608.9437,465.5041,828.3971,445.699,0,,,,,,,,,,,,,,
62100,2776532.754,17:15:30:529,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,19.597,19.597,4.9369,19.2761,19.2761,4.9093,649.2266128617201,356.4130553376632,620.9262211838297,339.06533059452477,,,0.0451,0.3147,-0.9481,0.0495,0.2752,-0.9601,7.2925,10.5954,618.5102,-49.4494,15.7769,618.7316,610.3958,464.4989,830.0718,445.1976,0,,,,,,,,,,,,,,
62106,2776632.957,17:15:30:629,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,19.7382,19.7382,4.9873,19.1744,19.1744,4.911,567.8052669468968,336.45318339550505,621.6368022017148,346.13151774111003,,,0.0203,0.3228,-0.9463,0.0283,0.2829,-0.9587,6.6517,10.8434,619.8279,-50.1249,15.8639,618.6415,613.4047,463.4884,833.1139,444.7046,0,,,,,,,,,,,,,,
62112,2776733.161,17:15:30:730,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,19.9205,19.9205,5.0262,19.3336,19.3336,4.9133,602.3016458756936,282.87469273861205,575.2828792625915,297.2717598441914,,,0.0219,0.3178,-0.9479,0.0284,0.281,-0.9593,6.1319,11.0924,620.0485,-50.6777,16.0523,618.3049,615.3927,462.6379,835.3627,443.9741,0,,,,,,,,,,,,,,
62115,2776783.263,17:15:30:780,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,19.9627,19.9627,5.0545,19.2723,19.2723,4.9116,614.5846541257714,319.0834919366352,570.1605877481448,336.7690436902329,,,0.0213,0.3189,-0.9475,0.0275,0.2794,-0.9598,5.9628,11.2116,620.8268,-50.946,16.1499,619.4337,616.0859,462.2173,836.058,443.7497,0,,,,,,,,,,,,,,
62121,2776883.466,17:15:30:880,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,20.0825,20.0825,5.1037,19.298,19.298,4.928,608.322580935568,296.7016988729908,609.1715381510953,301.3378587136264,,,0.0267,0.3144,-0.9489,0.0317,0.2816,-0.959,5.7733,11.162,622.6036,-51.2259,16.0163,620.0625,616.7809,462.6358,836.8589,444.2953,0,,,,,,,,,,,,,,
62127,2776983.67,17:15:30:980,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,20.017,20.017,5.1199,19.2677,19.2677,4.9299,591.692322310521,247.59604075901427,587.7084795443337,357.5802136078987,,,0.0228,0.3164,-0.9484,0.0294,0.2766,-0.9605,5.926,11.1397,620.7295,-51.073,16.0507,619.8488,616.1954,462.5354,836.3813,444.2325,0,,,,,,,,,,,,,,
62133,2777083.873,17:15:31:080,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,20.1492,20.1492,5.1366,19.3042,19.3042,4.9377,567.4663300607579,337.29782160989964,589.1973921230234,291.5360077978617,,,0.0218,0.3169,-0.9482,0.0314,0.2801,-0.9594,6.2151,11.1712,620.1427,-50.6349,16.1052,618.1615,615.0768,462.358,835.186,443.7694,0,,,,,,,,,,,,,,
62142,2777234.146,17:15:31:231,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,20.3396,20.3396,5.1588,19.3491,19.3491,4.9249,589.4886763623574,315.5560060668541,557.9323027302319,342.5373647026286,,,0.0248,0.3091,-0.9507,0.0352,0.2788,-0.9597,6.5153,11.0777,619.8096,-50.1651,15.9824,615.8958,613.8454,462.841,834.0121,444.0207,0,,,,,,,,,,,,,,
62148,2777334.308,17:15:31:331,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,20.413,20.413,5.179,19.2517,19.2517,4.9059,585.8160231558795,282.6427666717105,585.3367156881444,329.5072391778479,,,0.0283,0.3113,-0.9499,0.0315,0.2731,-0.9615,6.4979,11.1585,621.0842,-50.0427,16.0285,613.9364,613.8988,462.5865,834.2318,443.7327,0,,,,,,,,,,,,,,
62151,2777384.389,17:15:31:381,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,14,14,20.3363,20.3363,5.1833,19.4197,19.4197,4.8979,605.3320921077018,285.62230398506864,639.0333542913861,346.0840771997063,,,0.0259,0.313,-0.9494,0.036,0.2701,-0.9622,6.4604,11.2027,620.731,-49.9823,16.0288,612.3705,614.0757,462.3573,834.4122,443.6149,0,,,,,,,,,,,,,,
62157,2777484.551,17:15:31:481,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,15,15,20.3082,20.3082,5.1746,19.5452,19.5452,4.9377,736.7548186043751,335.5058165123726,729.347025095803,279.4293851222174,,,0.0752,0.3055,-0.9492,0.0795,0.2721,-0.959,6.602,10.9948,619.3509,-50.1704,15.9169,616.8372,612.5392,463.1918,832.892,444.5091,0,,,,,,,,,,,,,,
62163,2777584.714,17:15:31:581,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,15,15,20.2478,20.2478,5.1655,19.5888,19.5888,4.9755,694.4539917860251,335.1383077223289,699.8622490280378,339.1247093859146,,,0.0783,0.3037,-0.9495,0.085,0.2744,-0.9578,6.7024,11.078,621.2374,-50.3356,16.0419,619.796,612.1762,463.0519,832.4954,444.3038,0,,,,,,,,,,,,,,
62169,2777684.876,17:15:31:681,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,16,16,20.2743,20.2743,5.1586,19.6017,19.6017,4.9933,1084.251513140049,388.890518166244,1013.5393243754206,337.22914417843583,,,0.2432,0.2715,-0.9312,0.2352,0.2435,-0.941,7.6736,10.7207,618.0561,-49.2441,15.8521,620.0171,605.1412,464.7941,825.3484,445.6521,0,,,,,,,,,,,,,,
62175,2777785.038,17:15:31:781,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,16,16,20.1687,20.1687,5.142,19.5014,19.5014,4.9888,1030.3193297201774,375.14737608216427,1085.128592748991,386.0044029925633,,,0.2362,0.2757,-0.9318,0.2393,0.241,-0.9406,7.8849,10.5238,617.989,-48.9344,15.6969,618.3842,604.4512,465.4712,824.565,446.1264,0,,,,,,,,,,,,,,
62181,2777885.201,17:15:31:882,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,16,16,20.1989,20.1989,5.1301,19.7852,19.7852,5.0174,1078.254926933649,373.5666389321896,1072.1765862003585,349.9705130156922,,,0.2179,0.2683,-0.9384,0.2268,0.2394,-0.9441,7.8567,10.3793,616.2835,-49.074,15.6049,619.4778,604.8126,466.0479,825.0183,446.6269,0,,,,,,,,,,,,,,
62187,2777985.363,17:15:31:982,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,16,16,20.0648,20.0648,5.1221,19.781,19.781,5.0342,1019.2159534097619,429.0917070064212,1009.9284899101692,382.54390261659313,,,0.1989,0.2622,-0.9443,0.2003,0.2302,-0.9523,7.8728,10.3743,617.789,-49.0079,15.6167,618.8466,605.1958,466.2948,825.466,446.6865,0,,,,,,,,,,,,,,
62196,2778135.568,17:15:32:132,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,17,17,20.0119,20.0119,5.0949,19.7048,19.7048,5.0194,985.962974352589,449.030396816735,981.2778022093448,447.16139615976124,,,0.2007,0.2599,-0.9445,0.2002,0.2332,-0.9516,8.14,9.8381,615.4808,-48.591,15.137,617.28,603.9927,468.2552,824.3233,448.3261,0,,,,,,,,,,,,,,
62199,2778185.626,17:15:32:182,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,17,17,20.1221,20.1221,5.089,19.6478,19.6478,5.0178,956.2566093880565,404.08972148521934,956.4011882152483,479.2987313331237,,,0.1975,0.262,-0.9447,0.1976,0.2303,-0.9528,8.262,9.9092,617.7525,-48.4904,15.2186,617.2584,603.7123,468.0998,823.992,448.0627,0,,,,,,,,,,,,,,
62202,2778235.684,17:15:32:232,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,17,17,20.0511,20.0511,5.0886,19.6183,19.6183,5.0021,982.4884928340881,423.27327015753605,996.1026626353241,437.0931620934663,,,0.1984,0.2629,-0.9442,0.2007,0.2275,-0.9529,8.3415,9.9544,617.1417,-48.2767,15.2555,615.7164,603.3493,467.8647,823.5664,447.8118,0,,,,,,,,,,,,,,
62208,2778335.799,17:15:32:332,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Saccade,Saccade,16,16,19.9526,19.9526,5.0808,19.6694,19.6694,5.0007,977.6530638746506,442.3034340184077,956.7492444936104,421.18275738953724,,,0.1989,0.2654,-0.9434,0.2001,0.2278,-0.9529,8.564,9.8574,617.3275,-48.0216,15.226,615.1326,602.4883,468.2065,822.7613,447.8606,0,,,,,,,,,,,,,,
62217,2778485.972,17:15:32:482,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,18,18,19.9708,19.9708,5.0922,19.5544,19.5544,4.9685,680.1859422874631,380.6070099270519,650.8666808917361,382.4486417869803,,,0.065,0.3,-0.9517,0.0785,0.2643,-0.9612,8.237,9.7677,618.3758,-48.3731,15.1939,615.7606,606.3523,467.9759,826.2611,447.3528,0,,,,,,,,,,,,,,
62223,2778586.088,17:15:32:582,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,18,18,19.7286,19.7286,5.072,19.4097,19.4097,4.9474,695.3816086287848,336.9971867905521,713.1020882011626,364.42366020809663,,,0.0674,0.3023,-0.9508,0.0761,0.2622,-0.962,8.4421,9.783,621.2032,-48.3529,15.3145,617.4401,605.6693,468.0715,825.7161,447.1002,0,,,,,,,,,,,,,,
62226,2778636.146,17:15:32:633,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,18,18,19.9426,19.9426,5.0725,19.5684,19.5684,4.9555,707.5771235594631,375.99268576376795,648.824421833889,391.1510744463045,,,0.0671,0.2995,-0.9517,0.0738,0.2667,-0.961,8.5055,9.7268,621.1217,-48.2681,15.2281,617.1653,605.4246,468.3366,825.5122,447.3225,0,,,,,,,,,,,,,,
62241,2778886.462,17:15:32:883,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,18,19,19.9789,19.9789,5.0807,19.4499,19.4499,4.9406,604.2545353496741,303.026810445958,619.6228463019983,387.74416120862645,,,0.0321,0.2869,-0.9574,0.0394,0.2572,-0.9656,8.3465,9.4333,620.0798,-48.5013,15.0814,618.7294,606.641,469.6356,826.5983,448.2321,0,,,,,,,,,,,,,,
62244,2778936.539,17:15:32:933,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,18,19,19.9858,19.9858,5.0807,19.3426,19.3426,4.9394,622.5051425766273,337.8321677521474,596.1238964845763,411.3448029217799,,,0.0368,0.2766,-0.9603,0.041,0.2478,-0.9679,8.3251,9.2814,620.5748,-48.4489,14.888,617.4964,606.6627,470.4514,826.7456,449.0318,0,,,,,,,,,,,,,,
62250,2779036.689,17:15:33:033,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,18,19,19.9969,19.9969,5.0886,19.2931,19.2931,4.9214,673.9878062197467,396.34845799209285,644.5370746617664,343.07795723766947,,,0.0361,0.28,-0.9593,0.0403,0.2479,-0.9679,8.3171,9.0273,619.968,-48.3034,14.6075,615.0527,606.673,471.3285,826.9411,449.8736,0,,,,,,,,,,,,,,
62259,2779186.914,17:15:33:183,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,18,19,20.0837,20.0837,,19.4204,19.4204,,,,,,,,0.0339,0.2855,-0.9578,0.0414,0.249,-0.9676,8.2221,8.817,617.9658,-48.4819,14.3918,615.6499,606.9776,471.9076,827.4324,450.7535,0,,,,,,,,,,,,,,
62265,2779287.064,17:15:33:283,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,19,19,20.2233,20.2233,,19.585,19.585,,,,,,,,0.0252,0.3091,-0.9507,0.0301,0.2748,-0.961,8.2574,8.7755,617.5098,-48.4147,14.4014,615.7589,606.9816,471.5914,827.3418,450.2347,0,,,,,,,,,,,,,,
62268,2779337.139,17:15:33:334,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,19,19,20.2857,20.2857,,19.6715,19.6715,,,,,,,,0.027,0.3078,-0.9511,0.029,0.2757,-0.9608,8.2545,8.5367,617.2252,-48.3185,14.1398,614.4356,606.9433,472.5245,827.3943,451.1059,0,,,,,,,,,,,,,,
62271,2779387.214,17:15:33:384,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,19,19,20.216,20.216,,19.4029,19.4029,,,,,,,,0.0249,0.3,-0.9536,0.0302,0.2685,-0.9628,8.2754,8.4302,617.735,-48.1578,13.9586,612.4599,606.9281,473.1192,827.3574,451.7552,0,,,,,,,,,,,,,,
62274,2779437.289,17:15:33:434,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,19,19,20.2008,20.2008,5.1282,19.4445,19.4445,4.9152,606.5415622926189,326.0580705238341,546.4474700979652,354.1593597830967,,,0.0281,0.3009,-0.9532,0.0321,0.2692,-0.9625,8.2851,8.4332,617.849,-47.9727,13.8722,610.2876,606.8368,473.0958,827.2664,451.8669,0,,,,,,,,,,,,,,
62280,2779537.439,17:15:33:534,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,19,19,20.3103,20.3103,5.1487,19.5905,19.5905,4.9211,611.1778583785364,365.1473840271557,596.0705263850087,371.52766734169353,,,0.0277,0.3071,-0.9513,0.0277,0.2766,-0.9606,8.2444,8.5709,617.5254,-48.2319,14.1134,613.2366,606.9863,472.4243,827.4518,451.0717,0,,,,,,,,,,,,,,
62286,2779637.588,17:15:33:634,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,19,19,20.1977,20.1977,5.1431,19.6067,19.6067,4.942,557.7126808132786,317.5142742840354,609.6133442855938,313.5019432137951,,,0.0277,0.3088,-0.9507,0.0295,0.2726,-0.9617,8.1566,8.6223,619.0501,-48.4844,14.2008,614.7989,607.4057,472.2907,827.9209,450.9621,0,,,,,,,,,,,,,,
62292,2779737.751,17:15:33:734,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,19,19,20.2766,20.2766,5.1597,19.4633,19.4633,4.9329,618.6744424218316,296.9850059587453,606.8608327760287,409.9761574177146,,,0.0272,0.3047,-0.9521,0.0316,0.2752,-0.9609,7.9795,8.4777,618.3005,-48.6719,13.9838,614.4539,608.0632,472.8802,828.718,451.7247,0,,,,,,,,,,,,,,
