Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
23409,925941.458,17:39:51:534,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,581.2621108275877,313.80688350830184,546.1115325665176,323.14071278545856,,,0.0133,0.2235,-0.9746,-0.0134,0.2464,-0.9691,18.6372,64.7259,631.4527,-28.8041,59.2423,627.6249,568.5327,261.747,749.7192,280.7278,0,,,,,,,,,,,,,,,
23412,925991.55,17:39:51:584,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,540.2339090842605,350.0740615007139,617.6437696674392,346.15442134184116,,,0.0062,0.2294,-0.9733,-0.0124,0.2523,-0.9676,18.7011,64.3411,629.6801,-28.7534,59.1498,628.3971,568.2194,262.3935,749.3695,281.257,0,,,,,,,,,,,,,,,
23415,926041.638,17:39:51:634,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,561.393150849161,351.976530176709,553.8404012871439,362.1915213397658,,,0.0101,0.2225,-0.9749,-0.0141,0.2486,-0.9685,18.8269,64.1346,630.866,-28.5422,58.6629,626.068,567.8037,263.7765,749.0051,282.3271,0,,,,,,,,,,,,,,,
23418,926091.722,17:39:51:684,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,571.9805061292714,309.5894665545294,599.2886941917999,318.3220015925801,,,0.0081,0.2264,-0.974,-0.0123,0.2463,-0.9691,18.9148,63.7981,629.9797,-28.5311,58.7559,628.4238,567.4063,264.6348,748.5168,282.8792,0,,,,,,,,,,,,,,,
23421,926141.805,17:39:51:734,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,521.1553783909985,337.0171278823391,538.652193949366,316.1259100081452,,,0.0059,0.2204,-0.9754,-0.0082,0.2562,-0.9666,19.1535,63.6984,629.8298,-28.3057,58.6639,628.5591,566.5216,265.0643,747.5554,283.0983,0,,,,,,,,,,,,,,,
23424,926191.888,17:39:51:784,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,573.3309039178907,321.9366785184027,563.0662941317347,320.8765601160615,,,0.0083,0.2298,-0.9732,-0.0089,0.2544,-0.9671,19.4378,63.7287,629.1596,-28.0365,58.7856,629.3793,565.3165,264.5129,746.4006,282.9685,0,,,,,,,,,,,,,,,
23427,926241.971,17:39:51:834,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,515.8497585076499,343.37553656708604,537.3581655362321,320.89317090632613,,,0.0087,0.2189,-0.9757,-0.0071,0.2537,-0.9672,19.6281,64.228,630.1604,-27.8294,58.9796,629.4428,564.7026,263.2087,745.5695,282.2646,0,,,,,,,,,,,,,,,
23430,926292.054,17:39:51:885,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,549.6884132674583,330.75227572203636,591.9948644804589,288.12081056515746,,,0.0013,0.2264,-0.974,-0.0215,0.2614,-0.965,20.0733,64.9899,630.8163,-27.3847,59.4609,630.9753,563.2274,260.437,743.8866,280.858,0,,,,,,,,,,,,,,,
23433,926342.137,17:39:51:935,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,582.1428987563918,294.91327891169755,576.2376766396263,354.6044854127925,,,0.0105,0.2196,-0.9755,-0.0196,0.2547,-0.9668,21.2538,65.9197,632.6153,-26.1791,60.1712,630.8625,558.8033,257.758,739.2927,278.24,0,,,,,,,,,,,,,,,
23436,926392.221,17:39:51:985,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,565.4477719266216,319.0695494473498,565.472751620137,311.0966177599915,,,0.001,0.2267,-0.974,-0.0205,0.2533,-0.9672,23.087,66.3115,633.7514,-24.2209,60.3437,628.7382,552.1947,256.6057,732.1866,276.8149,0,,,,,,,,,,,,,,,
23439,926442.304,17:39:52:035,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,4,5,,,,,,,565.1370926632824,325.8451671217605,521.6799049566602,298.1502123287205,,,-0.0018,0.2261,-0.9741,-0.0196,0.2468,-0.9689,24.8797,66.0562,636.0318,-22.6062,60.4733,631.4126,545.8083,258.4991,725.648,277.4437,0,,,,,,,,,,,,,,,
23442,926492.387,17:39:52:085,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Saccade,Saccade,5,6,,,,,,,938.5133166403657,256.3991815105995,917.3928749128426,251.62050726653032,,,0.1918,0.2832,-0.9397,0.1744,0.304,-0.9366,26.9878,65.5833,636.8233,-20.4322,60.6337,633.4712,534.4445,259.5812,713.5312,276.5835,0,,,,,,,,,,,,,,,
23445,926542.47,17:39:52:135,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,5,6,,,,,,,1166.157848624997,175.2407870900699,1132.540660649606,174.31766688005868,,,0.295,0.292,-0.9098,0.2716,0.3187,-0.9081,29.1391,66.1562,641.0385,-18.4109,61.3769,635.8682,525.2146,258.9809,703.8148,274.4373,0,,,,,,,,,,,,,,,
23448,926592.525,17:39:52:185,Trial005,4 tete chien D.png,0.0,2897.607,54,DarkGreen,63.2706,Eye,Fixation,Fixation,5,6,,,,,,,1150.9274028981624,189.39003246556706,1144.083339755673,188.79495353522532,,,0.2891,0.2983,-0.9096,0.2644,0.3119,-0.9126,31.3046,66.8856,643.3773,-16.1656,62.3337,636.5747,517.6797,257.0736,695.4314,271.2223,0,,,,,,,,,,,,,,,
29375,3436572.557,10:15:57:717,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Information,Separator,Separator,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e94741f1063de00c3acc5267bbe13ee_1280x1024.jpg,,,,,,,
29376,3436579.24,10:15:57:724,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,,,,,,,127.39349178808448,418.99930962755616,238.08692308141661,435.46483775901334,,,-0.1824,0.361,-0.9146,-0.2089,0.3553,-0.9111,2.5067,2.0663,514.8679,-53.7846,-8.1886,520.9122,631.9838,493.6332,891.8873,541.1733,0,,,,,,,,,,,,,,,
29379,3436631.099,10:15:57:776,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,,,,,,,180.70071506740933,378.5890377712426,190.98088747049516,409.5336467549539,,,-0.1792,0.357,-0.9168,-0.2137,0.3547,-0.9102,1.2346,2.4792,515.8933,-54.9022,-8.2722,520.8974,637.841,491.8411,897.1498,541.571,0,,,,,,,,,,,,,,,
29382,3436682.959,10:15:57:827,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,,,,,,,158.054049850124,345.1480881502554,234.90802155592945,432.29400791452815,,,-0.1744,0.3623,-0.9156,-0.2064,0.3522,-0.9129,0.1746,2.7916,515.5776,-55.8588,-8.3729,521.0738,642.6636,490.2534,901.3046,542.0827,0,,,,,,,,,,,,,,,
29385,3436734.819,10:15:57:879,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,,,,,,,147.96487757949592,380.4737491383997,167.02480063318313,477.76613853893195,,,-0.1765,0.3643,-0.9144,-0.2036,0.3556,-0.9122,-0.5778,3.0275,516.2008,-56.5781,-8.5052,521.7127,646.2044,489.1345,904.2233,542.576,0,,,,,,,,,,,,,,,
29388,3436786.679,10:15:57:931,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,2,2,,,,,,,373.269206035472,379.91792724408185,374.9278645112376,427.27715816542076,,,-0.0653,0.3623,-0.9298,-0.0947,0.3523,-0.9311,-0.6074,3.076,515.7539,-56.3876,-8.6218,521.2988,643.8118,488.9453,901.132,543.2406,0,,,,,,,,,,,,,,,
29391,3436838.651,10:15:57:983,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,2,2,,,,,,,385.860511139554,369.5242576313203,392.4101434045946,415.48843700767094,,,-0.0632,0.3655,-0.9287,-0.0911,0.3551,-0.9304,-0.7606,3.1784,515.3161,-56.4749,-8.6637,520.3673,644.48,488.3754,901.9236,543.4291,0,,,,,,,,,,,,,,,
29394,3436890.848,10:15:58:035,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,2,2,,,,,,,330.7579215762274,380.73615490922515,407.36278847674885,419.75395111931215,,,-0.0653,0.3592,-0.931,-0.0901,0.3523,-0.9315,-0.8074,3.287,514.3187,-56.2308,-8.6355,517.989,644.7569,487.9697,901.9897,543.51,0,,,,,,,,,,,,,,,
29397,3436943.045,10:15:58:087,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,2,2,,,,,,,386.43037116377224,392.2132362142391,400.7372277126185,409.42135519512885,,,-0.0626,0.3595,-0.931,-0.0901,0.3479,-0.9332,-0.7061,3.2451,513.4797,-56.106,-8.7127,517.731,644.2292,488.1177,901.5453,543.9841,0,,,,,,,,,,,,,,,
29400,3436995.242,10:15:58:140,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,2,2,,,,,,,323.70982681703885,366.3803828815597,338.7375741721851,464.58160019165,,,-0.1033,0.3504,-0.9309,-0.1314,0.3342,-0.9333,-0.6598,3.1436,512.9753,-56.1198,-8.8164,518.8508,644.9489,488.7795,901.976,544.7015,0,,,,,,,,,,,,,,,
29403,3437047.439,10:15:58:192,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,2,2,,,,,,,303.3663181789788,402.3237553713464,325.1298786072373,412.99544890727907,,,-0.104,0.3449,-0.9329,-0.1296,0.3375,-0.9324,-0.1879,3.1278,513.2329,-55.8033,-8.7487,520.0423,642.7564,488.9907,899.8676,544.2371,0,,,,,,,,,,,,,,,
29406,3437099.636,10:15:58:244,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,2,2,,,,,,,276.6951063087046,419.1854055851804,304.7873435383738,505.1322017048591,,,-0.1043,0.3458,-0.9325,-0.1321,0.3368,-0.9323,0.3463,3.1646,513.2846,-55.3176,-8.5197,519.8551,640.2654,488.8001,897.7776,543.2069,0,,,,,,,,,,,,,,,
29409,3437151.833,10:15:58:296,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Saccade,Fixation,2,3,,,,,,,261.0189727173667,434.3965082921267,306.2243044439004,450.11940766776377,,,-0.1072,0.3454,-0.9323,-0.1324,0.3331,-0.9335,0.7532,3.2694,513.1868,-54.9748,-8.2392,519.9586,638.4288,488.3144,896.1532,541.9915,0,,,,,,,,,,,,,,,
29412,3437204.03,10:15:58:348,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,3,3,,,,,,,277.7217780008108,351.8896580317284,307.4276927012919,479.11817317290905,,,-0.1099,0.3412,-0.9335,-0.1363,0.3292,-0.9344,0.8632,3.3924,513.1853,-54.77,-7.9416,518.6292,637.9767,487.8367,895.9596,540.7832,0,,,,,,,,,,,,,,,
29415,3437254.991,10:15:58:399,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,3,3,,,,,,,316.9357190696962,422.43615407364194,300.86195031337706,501.4695168903928,,,-0.11,0.3431,-0.9328,-0.1357,0.3283,-0.9348,0.744,3.5824,513.8523,-54.9446,-7.7409,518.6587,638.5382,486.9365,896.7398,539.874,0,,,,,,,,,,,,,,,
29418,3437305.333,10:15:58:450,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,3,3,,,,,,,305.0758155106943,361.89949923629257,319.11341912220314,467.96979190699244,,,-0.1126,0.3445,-0.932,-0.1339,0.3288,-0.9349,0.4305,3.6347,513.8179,-55.3612,-7.7463,519.606,640.0607,486.6583,898.1498,539.8346,0,,,,,,,,,,,,,,,
29421,3437355.675,10:15:58:500,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,3,3,,,,,,,317.4511903261162,353.2622156564547,287.71797091402243,460.1647627001819,,,-0.1151,0.3418,-0.9327,-0.1335,0.3311,-0.9341,0.1426,3.7317,513.6278,-55.8503,-7.7969,521.4689,641.4627,486.2568,899.4568,539.9134,0,,,,,,,,,,,,,,,
29424,3437406.016,10:15:58:550,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,3,3,,,,,,,250.02654819400993,403.8199439664384,338.2170097408083,483.671975675708,,,-0.1089,0.3452,-0.9322,-0.1391,0.334,-0.9323,-0.233,3.853,513.6309,-56.3042,-7.8553,522.7366,643.0781,485.6128,901.0253,540.0437,0,,,,,,,,,,,,,,,
29427,3437456.358,10:15:58:601,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,3,3,,,,,,,252.01217312980958,371.6759631149014,342.20978239143767,466.4921172599067,,,-0.1064,0.3426,-0.9334,-0.1343,0.3304,-0.9342,-0.5637,3.9965,513.3855,-56.6565,-7.9132,523.1622,644.5663,484.9892,902.3243,540.3694,0,,,,,,,,,,,,,,,
29430,3437506.7,10:15:58:651,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,3,3,,,,,,,285.33393383851046,453.0993650986653,343.51056558016984,470.8536213718171,,,-0.1148,0.345,-0.9315,-0.1367,0.3344,-0.9325,-0.7165,3.9897,513.7682,-56.7085,-8.0618,522.3422,645.4698,484.9855,903.0294,541.006,0,,,,,,,,,,,,,,,
29433,3437557.042,10:15:58:701,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,3,3,,,,,,,278.0326996291703,437.1476277573668,359.80772980777,477.70150907198916,,,-0.1116,0.3485,-0.9306,-0.1386,0.3333,-0.9326,-0.6591,3.8115,513.6859,-56.6036,-8.2678,521.5596,645.1296,485.7341,902.9888,542.0212,0,,,,,,,,,,,,,,,
29436,3437607.384,10:15:58:752,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Saccade,Saccade,3,3,,,,,,,304.9573386467085,398.71070894939214,285.97292644303303,442.60722768739794,,,-0.1059,0.3477,-0.9316,-0.1331,0.3351,-0.9327,-0.387,3.6425,512.7571,-56.3539,-8.3604,521.0218,643.7359,486.4955,901.9879,542.44,0,,,,,,,,,,,,,,,
29439,3437657.726,10:15:58:802,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,524.785605617561,319.67486937525797,525.9988083990988,373.8115610055161,,,0.0411,0.4072,-0.9124,0.0138,0.3987,-0.917,0.7819,3.8111,512.7639,-54.9768,-7.99,518.7705,634.8987,484.3322,893.4047,539.4188,0,,,,,,,,,,,,,,,
29442,3437708.068,10:15:58:853,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,551.5664962994383,319.5606925014045,568.0082738820871,353.77965359120645,,,0.0495,0.4094,-0.911,0.0199,0.4017,-0.9155,1.5692,3.5304,513.5027,-54.4138,-8.009,518.3685,631.0347,485.6329,890.8562,539.4598,0,,,,,,,,,,,,,,,
29445,3437758.409,10:15:58:903,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,532.3968191618225,303.01526893701816,542.0605408842034,330.4077762255443,,,0.0488,0.4176,-0.9073,0.0224,0.4042,-0.9144,2.5026,3.2304,513.7374,-53.6644,-7.9694,517.7208,626.6963,486.8545,887.6407,539.2543,0,,,,,,,,,,,,,,,
29448,3437808.75,10:15:58:953,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,550.081320783848,299.61799082009264,623.2698499149393,348.1874815486308,,,0.0443,0.4138,-0.9093,0.0174,0.4065,-0.9135,3.5113,2.9093,513.8477,-52.7096,-7.9654,516.271,622.0932,488.4468,884.0208,539.2612,0,,,,,,,,,,,,,,,
29451,3437859.09,10:15:59:004,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,541.7678711007643,326.1492878715978,590.5864676790197,346.4237377579396,,,0.0309,0.4103,-0.9114,0.0058,0.3979,-0.9174,4.5316,2.5118,513.4459,-51.7621,-7.9688,515.2483,617.6207,490.3695,880.3704,539.5325,0,,,,,,,,,,,,,,,
29454,3437909.431,10:15:59:054,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,575.2592707462705,309.3763396170147,557.1818437917622,324.51709356407065,,,0.0304,0.4138,-0.9099,0.0068,0.3959,-0.9183,5.5958,2.2709,512.5708,-50.7409,-7.7372,513.8897,612.6127,491.3794,876.2255,538.5717,0,,,,,,,,,,,,,,,
29457,3437959.772,10:15:59:104,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,576.5316349606297,278.5002729481962,577.1007448526702,335.73844231380065,,,0.0247,0.4122,-0.9108,0.0024,0.3928,-0.9196,6.7039,2.1856,512.0023,-49.6918,-7.3684,513.2911,607.5227,491.7937,871.7042,536.9528,0,,,,,,,,,,,,,,,
29460,3438010.113,10:15:59:155,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,530.5909417699817,282.8175489737391,556.1658444654194,416.5396588701128,,,0.0225,0.41,-0.9118,0.0012,0.3913,-0.9203,7.9661,2.164,511.845,-48.412,-7.076,511.9278,601.646,491.9393,866.3587,535.6854,0,,,,,,,,,,,,,,,
29463,3438060.454,10:15:59:205,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,533.0577557250064,265.57433837236886,597.4424997392234,414.81608708299484,,,0.0204,0.407,-0.9132,-0.0011,0.3931,-0.9195,9.4301,2.2277,511.4304,-46.9684,-6.7821,511.6238,594.7955,491.6959,859.7761,534.28,0,,,,,,,,,,,,,,,
29466,3438110.532,10:15:59:255,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,552.4481133540213,313.6808896882552,502.2275929108495,419.71738686416904,,,0.0228,0.4068,-0.9132,-0.0044,0.3897,-0.9209,10.8203,2.4019,511.4811,-45.5193,-6.4144,510.7581,588.2234,490.8845,853.4254,532.6701,0,,,,,,,,,,,,,,,
29469,3438160.611,10:15:59:305,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,4,4,,,,,,,538.2643891639917,293.465839402709,565.2909266672384,368.6557845530328,,,0.0186,0.4036,-0.9147,-0.0036,0.3925,-0.9197,11.9106,2.4472,511.7328,-44.3907,-6.1529,510.4082,583.2346,490.7551,848.2467,531.3888,0,,,,,,,,,,,,,,,
29472,3438210.689,10:15:59:355,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,5,5,,,,,,,623.7831992899927,615.9901033222395,685.8724408331998,679.6446460022781,,,0.0932,0.247,-0.9645,0.0614,0.2202,-0.9735,12.7392,1.5714,510.2283,-42.7871,-6.7054,509.0032,577.4352,498.4414,839.8711,538.0665,0,,,,,,,,,,,,,,,
29475,3438260.768,10:15:59:405,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,5,5,,,,,,,671.881816700716,682.2646660352506,669.8318273476498,683.0594240806091,,,0.0903,0.188,-0.978,0.0485,0.1732,-0.9837,13.667,1.0154,507.7226,-41.7987,-6.8935,506.1572,572.8008,502.3691,836.638,540.1996,0,,,,,,,,,,,,,,,
29478,3438310.846,10:15:59:455,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,6,5,,,,,,,697.9705274799469,723.0354839202284,690.3928301179665,749.8480594016864,,,0.0849,0.1892,-0.9783,0.0507,0.1752,-0.9832,14.5669,0.5799,506.2644,-40.855,-6.8206,505.1942,568.4634,504.3793,832.4814,539.8605,0,,,,,,,,,,,,,,,
29481,3438360.925,10:15:59:505,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,6,5,,,,,,,685.2361822327017,717.8000108655508,638.122927848088,736.2068256707084,,,0.0826,0.1929,-0.9777,0.0433,0.1711,-0.9843,15.3357,0.2056,505.5534,-40.0352,-6.6719,504.5247,564.7656,506.0613,829.0121,539.2886,0,,,,,,,,,,,,,,,
29484,3438411.003,10:15:59:555,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,6,5,,,,,,,689.0314247653732,698.405746477209,650.924300711727,734.413033310147,,,0.0824,0.1952,-0.9773,0.0492,0.1751,-0.9833,15.8864,-0.1085,505.3407,-39.5184,-6.3879,504.0918,562.1234,507.4995,826.5764,537.8649,0,,,,,,,,,,,,,,,
29487,3438461.082,10:15:59:606,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Saccade,Saccade,6,5,,,,,,,687.6817113808429,705.1581523937281,616.1544448433897,751.3101795638962,,,0.0833,0.1961,-0.977,0.0425,0.1721,-0.9842,16.0437,-0.5417,505.8178,-39.4944,-5.9676,504.3973,561.429,509.5374,826.5032,535.9176,0,,,,,,,,,,,,,,,
29490,3438511.16,10:15:59:656,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,7,6,,,,,,,529.1231631820191,445.77876790410374,528.4268448783919,461.07303648767964,,,0.0004,0.3583,-0.9336,-0.0246,0.3447,-0.9384,15.2554,-0.7592,506.989,-40.3111,-4.6334,506.6412,567.2845,506.8021,831.0094,525.4652,0,,,,,,,,,,,,,,,
29493,3438561.24,10:15:59:706,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,7,6,,,,,,,538.8790143342496,397.89582202160426,564.4331868557531,443.72900027726973,,,0.0016,0.3693,-0.9293,-0.0253,0.339,-0.9405,14.4207,-1.8304,508.3178,-41.5736,-3.2363,507.5027,571.3907,511.6133,836.6727,518.9684,0,,,,,,,,,,,,,,,
29496,3438611.322,10:15:59:756,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,7,6,,,,,,,553.9682725145055,393.2547987544978,534.5277563656622,451.6069464558642,,,0.0058,0.3738,-0.9275,-0.0227,0.346,-0.938,13.2065,-3.238,508.5206,-42.9517,-2.1284,508.604,577.0502,518.1504,842.6803,513.5612,0,,,,,,,,,,,,,,,
29499,3438661.405,10:15:59:806,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,7,6,,,,,,,542.4095711089117,364.8263556755082,560.7707110882145,477.4588574916931,,,0.0101,0.377,-0.9261,-0.013,0.3452,-0.9384,11.1682,-4.5962,507.8486,-44.9373,-1.8085,509.3412,586.4995,524.5024,851.5143,512.0694,0,,,,,,,,,,,,,,,
29502,3438711.487,10:15:59:856,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Saccade,8,6,,,,,,,546.9303372690737,365.92260650070733,558.6887304019328,419.90682907659414,,,0.0335,0.4038,-0.9142,0.0064,0.3709,-0.9287,8.2905,-5.459,507.531,-47.7545,-2.1761,510.2626,599.5331,527.9582,863.9118,513.1995,0,,,,,,,,,,,,,,,
29505,3438761.569,10:15:59:906,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,8,7,,,,,,,548.3082270018523,392.5508989460713,561.946416661559,413.8316344236141,,,0.0414,0.4046,-0.9136,0.0116,0.3736,-0.9275,5.3049,-5.9327,506.7248,-50.8975,-3.0525,510.8611,613.4221,530.209,878.2866,517.2508,0,,,,,,,,,,,,,,,
29508,3438811.652,10:15:59:956,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,8,7,,,,,,,548.3194512014652,379.1125218307315,545.475689587579,459.4929272779716,,,0.0485,0.4071,-0.9121,0.0133,0.3779,-0.9257,2.7389,-6.1835,505.99,-53.6728,-3.8946,510.5319,625.386,531.3675,891.4424,521.1122,0,,,,,,,,,,,,,,,
29511,3438861.734,10:16:00:006,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Saccade,Saccade,8,7,,,,,,,595.1177463647864,553.6502090453765,619.3062852374768,526.9652696907298,,,0.0866,0.316,-0.9448,0.0536,0.3001,-0.9524,0.3193,-6.5407,504.6273,-55.9996,-4.473,510.1082,635.9697,535.2691,901.7349,525.6554,0,,,,,,,,,,,,,,,
29514,3438911.817,10:16:00:056,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Saccade,Saccade,8,7,,,,,,,616.929065553038,878.9809517999374,673.1999155049634,775.9966409654604,,,0.1236,0.1238,-0.9846,0.0803,0.1118,-0.9905,-1.3658,-6.9864,500.3579,-57.3974,-4.9326,506.2662,643.1685,542.1344,909.8488,532.3148,0,,,,,,,,,,,,,,,
29517,3438961.899,10:16:00:106,Trial006,5 tete point chien D.png,0.0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,9,8,,,,,,,675.7795020967769,842.157736687756,690.8963597642667,835.2065545332185,,,0.1249,0.1212,-0.9847,0.0819,0.1082,-0.9908,-2.5642,-7.1589,497.7402,-58.7875,-4.9074,506.0045,648.9394,543.1915,916.5497,532.2892,0,,,,,,,,,,,,,,,
